timestamp,y_true,eq_step1_thr0.010_no_tc,eq_step1_thr0.010_tc,eq_step1_thr0.015_no_tc,eq_step1_thr0.015_tc,eq_step1_thr0.020_no_tc,eq_step1_thr0.020_tc,eq_step1_thr0.025_no_tc,eq_step1_thr0.025_tc,eq_step1_thr0.030_no_tc,eq_step1_thr0.030_tc,eq_mean_h_thr0.010_no_tc,eq_mean_h_thr0.010_tc,eq_mean_h_thr0.015_no_tc,eq_mean_h_thr0.015_tc,eq_mean_h_thr0.020_no_tc,eq_mean_h_thr0.020_tc,eq_mean_h_thr0.025_no_tc,eq_mean_h_thr0.025_tc,eq_mean_h_thr0.030_no_tc,eq_mean_h_thr0.030_tc
2018-04-27 19:00:00,9230.0,145034.98464512776,66454.50593749687,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,141619.7681786226,64243.48857609746,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-27 20:00:00,9272.1904296875,145034.98464512776,66454.50593749687,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,141619.7681786226,64243.48857609746,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-27 21:00:00,9269.3203125,145034.98464512776,66454.50593749687,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,141619.7681786226,64243.48857609746,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-27 22:00:00,9227.5595703125,145034.98464512776,66454.50593749687,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,141619.7681786226,64243.48857609746,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-27 23:00:00,9091.580078125,145034.98464512776,66454.50593749687,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,141619.7681786226,64243.48857609746,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 00:00:00,8977.1796875,143209.99286645825,65552.68299710246,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,139837.75045886033,63371.67031559632,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 01:00:00,8969.5498046875,143088.2758571985,65496.96847353006,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,139718.89958521118,63317.80947789763,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 02:00:00,9024.5,143088.2758571985,65431.47150505653,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,139718.89958521118,63254.49166841973,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 03:00:00,8921.4296875,143088.2758571985,65431.47150505653,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,139718.89958521118,63254.49166841973,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 04:00:00,9007.8603515625,144474.51272002148,65999.30515418024,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,141072.49398613456,63803.432843077084,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 05:00:00,9104.7802734375,142920.04163152105,65158.60836747959,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,139554.6268609547,62990.70699927707,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 06:00:00,9041.9599609375,143906.14798534475,65608.18364736329,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,140517.51284029052,63425.32439579296,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 07:00:00,9134.1796875,143906.14798534475,65542.57546371593,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,140517.51284029052,63361.899071397165,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 08:00:00,9120.98046875,143906.14798534475,65542.57546371593,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,140720.56570914565,63390.005839165766,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 09:00:00,9141.0400390625,143906.14798534475,65542.57546371593,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,140720.56570914565,63326.6158333266,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 10:00:00,9151.7802734375,143906.14798534475,65542.57546371593,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,140720.56570914565,63326.6158333266,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 11:00:00,9118.1396484375,143906.14798534475,65542.57546371593,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,140720.56570914565,63326.6158333266,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 12:00:00,9229.0,143906.14798534475,65542.57546371593,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,140720.56570914565,63326.6158333266,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 13:00:00,9264.7001953125,143349.48121865862,65223.75053235302,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,140176.2216111608,63018.5702033882,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 14:00:00,9265.98046875,143349.48121865862,65158.52678182067,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,140176.2216111608,62955.55163318481,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 15:00:00,9174.8603515625,143349.48121865862,65158.52678182067,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,140176.2216111608,62955.55163318481,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 16:00:00,9360.1103515625,143349.48121865862,65158.52678182067,117575.49216530703,76313.92704036507,90311.91658772153,71175.33436574198,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,143006.52573116252,64162.46319425633,125246.18944501763,79681.87455841702,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 17:00:00,9377.5400390625,143082.5466882862,64972.156322230985,117356.55200230372,76095.64921307118,90143.74458712249,70971.7542599239,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142740.22982648454,63914.89875279581,125012.96549138892,79453.96351874381,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 18:00:00,9323.2001953125,143082.5466882862,64907.18416590875,117356.55200230372,76019.55356385812,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142740.22982648454,63850.983854043014,125012.96549138892,79374.50955522507,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 19:00:00,9350.0,143082.5466882862,64907.18416590875,117356.55200230372,76019.55356385812,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142740.22982648454,63850.983854043014,125012.96549138892,79374.50955522507,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 20:00:00,9288.099609375,143082.5466882862,64907.18416590875,117356.55200230372,76019.55356385812,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142740.22982648454,63850.983854043014,125012.96549138892,79374.50955522507,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 21:00:00,9273.7998046875,143082.5466882862,64907.18416590875,117356.55200230372,76019.55356385812,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142740.22982648454,63850.983854043014,125012.96549138892,79374.50955522507,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 22:00:00,9393.4501953125,143082.5466882862,64907.18416590875,117356.55200230372,76019.55356385812,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142740.22982648454,63850.983854043014,125012.96549138892,79374.50955522507,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-28 23:00:00,9398.509765625,143005.4784981741,64807.35115014846,117356.55200230372,76019.55356385812,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142663.34601763764,63752.7753681978,125012.96549138892,79374.50955522507,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 00:00:00,9326.7900390625,143005.4784981741,64742.54379899831,117356.55200230372,76019.55356385812,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142663.34601763764,63689.0225928296,125012.96549138892,79374.50955522507,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 01:00:00,9295.8896484375,143005.4784981741,64742.54379899831,117356.55200230372,76019.55356385812,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142663.34601763764,63689.0225928296,125012.96549138892,79374.50955522507,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 02:00:00,9352.7998046875,143005.4784981741,64742.54379899831,117356.55200230372,76019.55356385812,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142663.34601763764,63689.0225928296,125012.96549138892,79374.50955522507,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 03:00:00,9345.1103515625,143005.4784981741,64742.54379899831,117356.55200230372,76019.55356385812,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142663.34601763764,63689.0225928296,125012.96549138892,79374.50955522507,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 04:00:00,9398.2802734375,143005.4784981741,64742.54379899831,117356.55200230372,76019.55356385812,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142663.34601763764,63689.0225928296,125012.96549138892,79374.50955522507,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 05:00:00,9467.400390625,143005.4784981741,64742.54379899831,117356.55200230372,76019.55356385812,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142663.34601763764,63689.0225928296,125012.96549138892,79374.50955522507,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 06:00:00,9505.7099609375,143005.4784981741,64742.54379899831,117356.55200230372,76019.55356385812,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142663.34601763764,63689.0225928296,125012.96549138892,79374.50955522507,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 07:00:00,9455.66015625,143005.4784981741,64742.54379899831,117356.55200230372,76019.55356385812,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142663.34601763764,63689.0225928296,125012.96549138892,79374.50955522507,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 08:00:00,9450.6103515625,143005.4784981741,64742.54379899831,117356.55200230372,76019.55356385812,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142663.34601763764,63689.0225928296,125012.96549138892,79374.50955522507,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 09:00:00,9417.3603515625,143005.4784981741,64742.54379899831,117356.55200230372,76019.55356385812,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142663.34601763764,63689.0225928296,125012.96549138892,79374.50955522507,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 10:00:00,9468.900390625,143005.4784981741,64742.54379899831,117356.55200230372,76019.55356385812,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142663.34601763764,63689.0225928296,125012.96549138892,79374.50955522507,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 11:00:00,9431.0,143005.4784981741,64742.54379899831,117356.55200230372,76019.55356385812,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142663.34601763764,63689.0225928296,125012.96549138892,79374.50955522507,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 12:00:00,9295.419921875,143005.4784981741,64742.54379899831,117356.55200230372,76019.55356385812,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142663.34601763764,63689.0225928296,125012.96549138892,79374.50955522507,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 13:00:00,9291.4296875,142944.09069849292,64650.037088756384,117306.17448823048,75910.93381551944,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142602.1050847786,63598.02119540416,124959.30131737453,79261.09611291708,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 14:00:00,9224.0400390625,142944.09069849292,64585.387051667625,117306.17448823048,75835.02288170392,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142602.1050847786,63534.42317420876,124959.30131737453,79181.83501680417,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 15:00:00,9256.0595703125,142944.09069849292,64585.387051667625,117306.17448823048,75835.02288170392,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142602.1050847786,63534.42317420876,124959.30131737453,79181.83501680417,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 16:00:00,9242.83984375,142944.09069849292,64585.387051667625,117306.17448823048,75835.02288170392,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142602.1050847786,63534.42317420876,124959.30131737453,79181.83501680417,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 17:00:00,9307.0,142944.09069849292,64585.387051667625,117306.17448823048,75835.02288170392,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142602.1050847786,63534.42317420876,124959.30131737453,79181.83501680417,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 18:00:00,9287.9697265625,142944.09069849292,64585.387051667625,117306.17448823048,75835.02288170392,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142602.1050847786,63534.42317420876,124959.30131737453,79181.83501680417,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 19:00:00,9324.919921875,142944.09069849292,64585.387051667625,117306.17448823048,75835.02288170392,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142602.1050847786,63534.42317420876,124959.30131737453,79181.83501680417,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 20:00:00,9307.98046875,142944.09069849292,64585.387051667625,117306.17448823048,75835.02288170392,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142602.1050847786,63534.42317420876,124959.30131737453,79181.83501680417,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 21:00:00,9321.58984375,142944.09069849292,64585.387051667625,117306.17448823048,75835.02288170392,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142602.1050847786,63534.42317420876,124959.30131737453,79181.83501680417,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 22:00:00,9319.8203125,142944.09069849292,64585.387051667625,117306.17448823048,75835.02288170392,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142602.1050847786,63534.42317420876,124959.30131737453,79181.83501680417,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-29 23:00:00,9314.990234375,142944.09069849292,64585.387051667625,117306.17448823048,75835.02288170392,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142602.1050847786,63534.42317420876,124959.30131737453,79181.83501680417,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 00:00:00,9299.259765625,142944.09069849292,64585.387051667625,117306.17448823048,75835.02288170392,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142602.1050847786,63534.42317420876,124959.30131737453,79181.83501680417,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 01:00:00,9324.9501953125,142944.09069849292,64585.387051667625,117306.17448823048,75835.02288170392,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142602.1050847786,63534.42317420876,124959.30131737453,79181.83501680417,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 02:00:00,9394.849609375,142944.09069849292,64585.387051667625,117306.17448823048,75835.02288170392,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142602.1050847786,63534.42317420876,124959.30131737453,79181.83501680417,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 03:00:00,9393.990234375,142944.09069849292,64585.387051667625,117306.17448823048,75835.02288170392,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142602.1050847786,63534.42317420876,124959.30131737453,79181.83501680417,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 04:00:00,9413.2099609375,142944.09069849292,64585.387051667625,117306.17448823048,75835.02288170392,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142602.1050847786,63534.42317420876,124959.30131737453,79181.83501680417,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 05:00:00,9400.0,142944.09069849292,64585.387051667625,117306.17448823048,75835.02288170392,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142602.1050847786,63534.42317420876,124959.30131737453,79181.83501680417,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 06:00:00,9428.7197265625,142944.09069849292,64585.387051667625,117306.17448823048,75835.02288170392,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142602.1050847786,63534.42317420876,124959.30131737453,79181.83501680417,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 07:00:00,9272.8095703125,142944.09069849292,64585.387051667625,117306.17448823048,75835.02288170392,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142602.1050847786,63534.42317420876,124959.30131737453,79181.83501680417,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 08:00:00,9260.1103515625,142748.32713157876,64432.439688879116,117145.5223407604,75655.4347846707,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142406.80987107335,63383.96464303962,124788.1681251911,78994.32119364031,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 09:00:00,9337.66015625,142748.32713157876,64368.00724919024,117145.5223407604,75579.77934988603,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142406.80987107335,63320.580678396575,124788.1681251911,78915.32687244668,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 10:00:00,9292.01953125,142748.32713157876,64368.00724919024,117145.5223407604,75579.77934988603,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142406.80987107335,63320.580678396575,124788.1681251911,78915.32687244668,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 11:00:00,9215.419921875,142748.32713157876,64368.00724919024,117145.5223407604,75579.77934988603,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142406.80987107335,63320.580678396575,124788.1681251911,78915.32687244668,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 12:00:00,9190.51953125,142748.32713157876,64368.00724919024,117145.5223407604,75579.77934988603,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142406.80987107335,63320.580678396575,124788.1681251911,78915.32687244668,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 13:00:00,9216.169921875,142748.32713157876,64368.00724919024,117145.5223407604,75579.77934988603,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142406.80987107335,63320.580678396575,124788.1681251911,78915.32687244668,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 14:00:00,9253.98046875,142748.32713157876,64368.00724919024,117145.5223407604,75579.77934988603,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142406.80987107335,63320.580678396575,124788.1681251911,78915.32687244668,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 15:00:00,9260.8095703125,142748.32713157876,64368.00724919024,117145.5223407604,75579.77934988603,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142406.80987107335,63320.580678396575,124788.1681251911,78915.32687244668,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 16:00:00,9296.7998046875,142748.32713157876,64368.00724919024,117145.5223407604,75579.77934988603,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142406.80987107335,63320.580678396575,124788.1681251911,78915.32687244668,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 17:00:00,9270.009765625,142748.32713157876,64368.00724919024,117145.5223407604,75579.77934988603,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142406.80987107335,63320.580678396575,124788.1681251911,78915.32687244668,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 18:00:00,9270.669921875,142748.32713157876,64368.00724919024,117145.5223407604,75579.77934988603,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142406.80987107335,63320.580678396575,124788.1681251911,78915.32687244668,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 19:00:00,9290.009765625,142748.32713157876,64368.00724919024,117145.5223407604,75579.77934988603,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142406.80987107335,63320.580678396575,124788.1681251911,78915.32687244668,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 20:00:00,9270.009765625,142748.32713157876,64368.00724919024,117145.5223407604,75579.77934988603,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142406.80987107335,63320.580678396575,124788.1681251911,78915.32687244668,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
2018-04-30 21:00:00,9313.0400390625,142748.32713157876,64368.00724919024,117145.5223407604,75579.77934988603,90143.74458712249,70900.78250566397,92760.59897795504,81284.54707591023,96294.40236881896,88887.37895371548,142406.80987107335,63320.580678396575,124788.1681251911,78915.32687244668,91276.04714009992,71219.1192456433,94551.77405388272,81865.32426220401,94915.43799721944,88495.46834016123
