base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5
2018-09-08 20:00:00,6395.1533,6384.4053,6371.587,6385.582,6383.677,6212.33984375,6190.009765625,6180.0,6171.990234375,6178.2099609375
2018-09-08 21:00:00,6236.832,6243.0635,6242.5176,6233.983,6194.337,6190.009765625,6180.0,6171.990234375,6178.2099609375,6175.2998046875
2018-09-08 22:00:00,6232.242,6233.306,6189.2236,6206.989,6218.1113,6180.0,6171.990234375,6178.2099609375,6175.2998046875,6178.31005859375
2018-09-08 23:00:00,6203.4795,6210.702,6219.2773,6206.698,6145.2207,6171.990234375,6178.2099609375,6175.2998046875,6178.31005859375,6176.830078125
2018-09-09 00:00:00,6203.827,6211.8594,6169.9175,6208.5044,6235.588,6178.2099609375,6175.2998046875,6178.31005859375,6176.830078125,6199.56982421875
2018-09-09 01:00:00,6212.025,6200.628,6200.2266,6209.483,6199.27,6175.2998046875,6178.31005859375,6176.830078125,6199.56982421875,6160.75
2018-09-09 02:00:00,6185.592,6177.1143,6196.6133,6168.821,6135.9316,6178.31005859375,6176.830078125,6199.56982421875,6160.75,6175.10009765625
2018-09-09 03:00:00,6210.3315,6199.371,6205.2344,6233.9443,6149.414,6176.830078125,6199.56982421875,6160.75,6175.10009765625,6157.64990234375
2018-09-09 04:00:00,6181.665,6214.0566,6174.744,6228.533,6205.2573,6199.56982421875,6160.75,6175.10009765625,6157.64990234375,6183.169921875
2018-09-09 05:00:00,6225.84,6238.5713,6239.257,6222.7417,6250.1777,6160.75,6175.10009765625,6157.64990234375,6183.169921875,6185.0
2018-09-09 06:00:00,6165.449,6189.2236,6192.3477,6135.789,6105.633,6175.10009765625,6157.64990234375,6183.169921875,6185.0,6187.2998046875
2018-09-09 07:00:00,6207.394,6248.0605,6267.62,6246.919,6215.1514,6157.64990234375,6183.169921875,6185.0,6187.2998046875,6192.77978515625
2018-09-09 08:00:00,6200.758,6206.8086,6178.63,6151.4673,6193.223,6183.169921875,6185.0,6187.2998046875,6192.77978515625,6378.6201171875
2018-09-09 09:00:00,6216.4077,6238.5586,6250.994,6324.9604,6210.5913,6185.0,6187.2998046875,6192.77978515625,6378.6201171875,6359.5
2018-09-09 10:00:00,6211.8438,6216.3057,6253.845,6203.77,6199.979,6187.2998046875,6192.77978515625,6378.6201171875,6359.5,6369.169921875
2018-09-09 11:00:00,6185.3213,6218.1367,6196.9463,6132.288,6189.596,6192.77978515625,6378.6201171875,6359.5,6369.169921875,6373.4501953125
2018-09-09 12:00:00,6219.541,6233.7065,6258.3467,6230.994,6216.871,6378.6201171875,6359.5,6369.169921875,6373.4501953125,6382.2099609375
2018-09-09 13:00:00,6362.656,6433.01,6466.0947,6419.0137,6466.191,6359.5,6369.169921875,6373.4501953125,6382.2099609375,6371.2900390625
2018-09-09 14:00:00,6336.895,6312.963,6307.5947,6377.3022,6385.8115,6369.169921875,6373.4501953125,6382.2099609375,6371.2900390625,6363.35986328125
2018-09-09 15:00:00,6388.001,6349.4756,6363.6543,6382.586,6383.542,6373.4501953125,6382.2099609375,6371.2900390625,6363.35986328125,6373.7998046875
2018-09-09 16:00:00,6395.351,6334.8193,6390.1045,6376.367,6422.2324,6382.2099609375,6371.2900390625,6363.35986328125,6373.7998046875,6369.990234375
2018-09-09 17:00:00,6398.089,6444.708,6419.6895,6406.4614,6398.1396,6371.2900390625,6363.35986328125,6373.7998046875,6369.990234375,6369.02978515625
2018-09-09 18:00:00,6377.453,6353.3643,6385.1333,6376.84,6372.831,6363.35986328125,6373.7998046875,6369.990234375,6369.02978515625,6381.990234375
2018-09-09 19:00:00,6385.9375,6414.37,6388.295,6453.4976,6395.1055,6373.7998046875,6369.990234375,6369.02978515625,6381.990234375,6390.0
2018-09-09 20:00:00,6386.4595,6383.586,6425.123,6414.4727,6411.375,6369.990234375,6369.02978515625,6381.990234375,6390.0,6359.490234375
2018-09-09 21:00:00,6380.2705,6388.3633,6423.718,6377.054,6429.1943,6369.02978515625,6381.990234375,6390.0,6359.490234375,6242.22021484375
2018-09-09 22:00:00,6379.9526,6394.976,6394.6055,6360.16,6395.7744,6381.990234375,6390.0,6359.490234375,6242.22021484375,6236.0400390625
2018-09-09 23:00:00,6398.672,6374.5273,6390.872,6474.148,6368.6885,6390.0,6359.490234375,6242.22021484375,6236.0400390625,6243.39990234375
2018-09-10 00:00:00,6400.795,6382.876,6397.018,6423.8086,6418.3193,6359.490234375,6242.22021484375,6236.0400390625,6243.39990234375,6314.41015625
2018-09-10 01:00:00,6374.9146,6389.043,6369.5967,6344.329,6368.293,6242.22021484375,6236.0400390625,6243.39990234375,6314.41015625,6306.7001953125
2018-09-10 02:00:00,6235.953,6232.6465,6277.2764,6281.074,6203.453,6236.0400390625,6243.39990234375,6314.41015625,6306.7001953125,6302.5
2018-09-10 03:00:00,6263.803,6268.096,6275.4795,6272.4756,6303.4316,6243.39990234375,6314.41015625,6306.7001953125,6302.5,6280.16015625
2018-09-10 04:00:00,6274.7793,6265.159,6281.6,6204.1265,6258.178,6314.41015625,6306.7001953125,6302.5,6280.16015625,6288.0
2018-09-10 05:00:00,6337.006,6372.4946,6349.2354,6359.92,6348.4854,6306.7001953125,6302.5,6280.16015625,6288.0,6312.0
2018-09-10 06:00:00,6295.2314,6316.3115,6299.4805,6308.46,6237.241,6302.5,6280.16015625,6288.0,6312.0,6310.8798828125
2018-09-10 07:00:00,6319.175,6302.072,6369.888,6280.9023,6295.8696,6280.16015625,6288.0,6312.0,6310.8798828125,6289.740234375
2018-09-10 08:00:00,6273.41,6281.007,6270.577,6228.795,6315.8643,6288.0,6312.0,6310.8798828125,6289.740234375,6287.10986328125
2018-09-10 09:00:00,6291.842,6318.472,6327.6816,6278.6104,6280.5645,6312.0,6310.8798828125,6289.740234375,6287.10986328125,6291.080078125
2018-09-10 10:00:00,6318.1133,6333.7017,6330.413,6318.5493,6313.7793,6310.8798828125,6289.740234375,6287.10986328125,6291.080078125,6307.81982421875
2018-09-10 11:00:00,6327.14,6289.8535,6344.618,6302.8975,6314.3447,6289.740234375,6287.10986328125,6291.080078125,6307.81982421875,6292.02978515625
2018-09-10 12:00:00,6306.962,6313.286,6328.4893,6314.7627,6328.1455,6287.10986328125,6291.080078125,6307.81982421875,6292.02978515625,6296.5
2018-09-10 13:00:00,6301.3145,6306.003,6299.349,6270.049,6335.585,6291.080078125,6307.81982421875,6292.02978515625,6296.5,6303.2900390625
2018-09-10 14:00:00,6299.292,6312.426,6329.592,6298.2188,6312.084,6307.81982421875,6292.02978515625,6296.5,6303.2900390625,6290.31982421875
2018-09-10 15:00:00,6340.551,6333.343,6353.5566,6355.1895,6350.5376,6292.02978515625,6296.5,6303.2900390625,6290.31982421875,6257.06005859375
2018-09-10 16:00:00,6286.506,6317.133,6280.7124,6309.7144,6302.163,6296.5,6303.2900390625,6290.31982421875,6257.06005859375,6262.85986328125
2018-09-10 17:00:00,6329.412,6352.907,6320.3794,6284.76,6343.3623,6303.2900390625,6290.31982421875,6257.06005859375,6262.85986328125,6275.47998046875
2018-09-10 18:00:00,6301.5107,6317.627,6301.4053,6308.1953,6279.3086,6290.31982421875,6257.06005859375,6262.85986328125,6275.47998046875,6288.5
2018-09-10 19:00:00,6302.3623,6287.597,6288.4375,6322.8,6312.4326,6257.06005859375,6262.85986328125,6275.47998046875,6288.5,6302.080078125
2018-09-10 20:00:00,6269.126,6240.468,6264.211,6257.388,6244.468,6262.85986328125,6275.47998046875,6288.5,6302.080078125,6294.52978515625
2018-09-10 21:00:00,6269.608,6278.05,6254.337,6288.5166,6330.018,6275.47998046875,6288.5,6302.080078125,6294.52978515625,6281.31005859375
2018-09-10 22:00:00,6281.3135,6261.3877,6296.574,6259.1504,6269.539,6288.5,6302.080078125,6294.52978515625,6281.31005859375,6301.990234375
2018-09-10 23:00:00,6292.6743,6306.2666,6287.433,6275.1387,6303.292,6302.080078125,6294.52978515625,6281.31005859375,6301.990234375,6309.740234375
2018-09-11 00:00:00,6312.097,6325.6475,6285.302,6316.029,6293.134,6294.52978515625,6281.31005859375,6301.990234375,6309.740234375,6378.14990234375
2018-09-11 01:00:00,6304.16,6299.6104,6313.936,6262.299,6287.147,6281.31005859375,6301.990234375,6309.740234375,6378.14990234375,6345.16015625
2018-09-11 02:00:00,6283.714,6273.767,6296.4517,6268.2354,6250.713,6301.990234375,6309.740234375,6378.14990234375,6345.16015625,6339.7900390625
2018-09-11 03:00:00,6284.262,6319.4297,6310.493,6312.2153,6319.6855,6309.740234375,6378.14990234375,6345.16015625,6339.7900390625,6316.22021484375
2018-09-11 04:00:00,6302.2715,6322.1377,6341.533,6308.8457,6328.175,6378.14990234375,6345.16015625,6339.7900390625,6316.22021484375,6323.990234375
2018-09-11 05:00:00,6419.1885,6417.925,6421.827,6390.8936,6384.091,6345.16015625,6339.7900390625,6316.22021484375,6323.990234375,6324.56982421875
2018-09-11 06:00:00,6364.1543,6355.3247,6341.704,6341.4727,6358.4277,6339.7900390625,6316.22021484375,6323.990234375,6324.56982421875,6303.47021484375
2018-09-11 07:00:00,6358.0234,6342.1577,6363.997,6342.3955,6365.615,6316.22021484375,6323.990234375,6324.56982421875,6303.47021484375,6311.5400390625
2018-09-11 08:00:00,6328.5117,6326.7993,6322.832,6296.4224,6398.2363,6323.990234375,6324.56982421875,6303.47021484375,6311.5400390625,6329.47021484375
2018-09-11 09:00:00,6338.9434,6348.644,6356.4766,6344.6133,6348.915,6324.56982421875,6303.47021484375,6311.5400390625,6329.47021484375,6309.89990234375
2018-09-11 10:00:00,6326.617,6332.034,6326.785,6362.447,6338.508,6303.47021484375,6311.5400390625,6329.47021484375,6309.89990234375,6265.2998046875
2018-09-11 11:00:00,6309.3804,6314.5264,6318.0337,6339.199,6317.4985,6311.5400390625,6329.47021484375,6309.89990234375,6265.2998046875,6266.89013671875
2018-09-11 12:00:00,6325.6865,6328.7256,6314.324,6301.356,6306.497,6329.47021484375,6309.89990234375,6265.2998046875,6266.89013671875,6280.60009765625
2018-09-11 13:00:00,6346.2427,6338.2363,6355.095,6326.71,6303.783,6309.89990234375,6265.2998046875,6266.89013671875,6280.60009765625,6225.080078125
2018-09-11 14:00:00,6297.25,6326.4756,6313.465,6311.1533,6268.6445,6265.2998046875,6266.89013671875,6280.60009765625,6225.080078125,6252.1201171875
2018-09-11 15:00:00,6277.126,6272.008,6253.254,6289.919,6228.716,6266.89013671875,6280.60009765625,6225.080078125,6252.1201171875,6249.72998046875
2018-09-11 16:00:00,6275.574,6282.8945,6248.1006,6240.722,6257.006,6280.60009765625,6225.080078125,6252.1201171875,6249.72998046875,6237.7900390625
2018-09-11 17:00:00,6273.8213,6267.3447,6312.1562,6302.8276,6310.8887,6225.080078125,6252.1201171875,6249.72998046875,6237.7900390625,6236.14013671875
2018-09-11 18:00:00,6231.318,6219.0,6225.998,6212.496,6195.953,6252.1201171875,6249.72998046875,6237.7900390625,6236.14013671875,6255.8798828125
2018-09-11 19:00:00,6284.6514,6281.411,6289.256,6309.6436,6248.9204,6249.72998046875,6237.7900390625,6236.14013671875,6255.8798828125,6257.3798828125
2018-09-11 20:00:00,6251.373,6240.107,6273.8174,6282.6025,6218.709,6237.7900390625,6236.14013671875,6255.8798828125,6257.3798828125,6311.43017578125
2018-09-11 21:00:00,6241.3535,6249.134,6247.915,6210.1313,6258.0723,6236.14013671875,6255.8798828125,6257.3798828125,6311.43017578125,6283.22998046875
2018-09-11 22:00:00,6246.38,6242.666,6231.118,6195.5117,6253.243,6255.8798828125,6257.3798828125,6311.43017578125,6283.22998046875,6279.990234375
2018-09-11 23:00:00,6283.6685,6256.1284,6291.4263,6249.2866,6276.841,6257.3798828125,6311.43017578125,6283.22998046875,6279.990234375,6253.6201171875
2018-09-12 00:00:00,6256.049,6259.1973,6261.622,6261.159,6254.3286,6311.43017578125,6283.22998046875,6279.990234375,6253.6201171875,6256.4599609375
2018-09-12 01:00:00,6349.409,6293.064,6342.4424,6316.663,6328.876,6283.22998046875,6279.990234375,6253.6201171875,6256.4599609375,6246.97998046875
2018-09-12 02:00:00,6287.537,6281.664,6253.008,6294.1777,6273.546,6279.990234375,6253.6201171875,6256.4599609375,6246.97998046875,6257.4501953125
2018-09-12 03:00:00,6282.5483,6277.244,6294.8755,6300.6035,6265.409,6253.6201171875,6256.4599609375,6246.97998046875,6257.4501953125,6264.91015625
2018-09-12 04:00:00,6264.5283,6251.845,6251.1406,6250.383,6254.535,6256.4599609375,6246.97998046875,6257.4501953125,6264.91015625,6270.0400390625
2018-09-12 05:00:00,6257.414,6265.3735,6246.3804,6242.23,6250.367,6246.97998046875,6257.4501953125,6264.91015625,6270.0400390625,6246.56005859375
2018-09-12 06:00:00,6246.9023,6236.8975,6258.1255,6233.926,6207.3438,6257.4501953125,6264.91015625,6270.0400390625,6246.56005859375,6239.6201171875
2018-09-12 07:00:00,6278.3237,6270.9507,6271.1416,6306.931,6277.262,6264.91015625,6270.0400390625,6246.56005859375,6239.6201171875,6240.509765625
2018-09-12 08:00:00,6264.859,6268.331,6260.2637,6298.3037,6243.7764,6270.0400390625,6246.56005859375,6239.6201171875,6240.509765625,6248.990234375
2018-09-12 09:00:00,6286.5913,6268.6055,6280.9688,6267.869,6258.7163,6246.56005859375,6239.6201171875,6240.509765625,6248.990234375,6232.47998046875
2018-09-12 10:00:00,6244.5664,6235.46,6256.5605,6242.4756,6215.5063,6239.6201171875,6240.509765625,6248.990234375,6232.47998046875,6234.4599609375
2018-09-12 11:00:00,6237.462,6232.181,6239.862,6219.608,6230.5283,6240.509765625,6248.990234375,6232.47998046875,6234.4599609375,6248.509765625
2018-09-12 12:00:00,6235.256,6235.385,6264.8027,6221.36,6210.586,6248.990234375,6232.47998046875,6234.4599609375,6248.509765625,6286.3701171875
2018-09-12 13:00:00,6247.077,6254.327,6249.0195,6273.039,6288.714,6232.47998046875,6234.4599609375,6248.509765625,6286.3701171875,6270.6298828125
2018-09-12 14:00:00,6219.787,6214.9814,6224.8535,6215.9443,6171.177,6234.4599609375,6248.509765625,6286.3701171875,6270.6298828125,6265.0
2018-09-12 15:00:00,6253.2607,6254.961,6255.875,6233.6914,6259.246,6248.509765625,6286.3701171875,6270.6298828125,6265.0,6263.990234375
2018-09-12 16:00:00,6256.6045,6248.2637,6236.5933,6246.8784,6244.1963,6286.3701171875,6270.6298828125,6265.0,6263.990234375,6274.27978515625
2018-09-12 17:00:00,6305.0386,6308.117,6325.2617,6318.45,6273.997,6270.6298828125,6265.0,6263.990234375,6274.27978515625,6298.31005859375
2018-09-12 18:00:00,6261.0254,6274.9897,6264.5938,6272.9033,6268.166,6265.0,6263.990234375,6274.27978515625,6298.31005859375,6308.919921875
2018-09-12 19:00:00,6271.4663,6274.8447,6265.1934,6241.825,6252.289,6263.990234375,6274.27978515625,6298.31005859375,6308.919921875,6306.08984375
2018-09-12 20:00:00,6273.9756,6272.967,6275.7275,6268.991,6252.8574,6274.27978515625,6298.31005859375,6308.919921875,6306.08984375,6299.0400390625
2018-09-12 21:00:00,6294.916,6277.1367,6302.688,6288.46,6327.9053,6298.31005859375,6308.919921875,6306.08984375,6299.0400390625,6337.52978515625
2018-09-12 22:00:00,6310.7236,6312.1704,6314.1436,6302.419,6292.377,6308.919921875,6306.08984375,6299.0400390625,6337.52978515625,6322.4501953125
2018-09-12 23:00:00,6322.0654,6311.597,6331.666,6333.931,6335.7246,6306.08984375,6299.0400390625,6337.52978515625,6322.4501953125,6407.5498046875
2018-09-13 00:00:00,6316.517,6279.2734,6320.4863,6308.5654,6334.631,6299.0400390625,6337.52978515625,6322.4501953125,6407.5498046875,6392.919921875
2018-09-13 01:00:00,6294.7314,6309.4443,6298.0264,6294.366,6279.9365,6337.52978515625,6322.4501953125,6407.5498046875,6392.919921875,6393.97021484375
2018-09-13 02:00:00,6374.633,6371.553,6408.2295,6324.4404,6294.36,6322.4501953125,6407.5498046875,6392.919921875,6393.97021484375,6382.7900390625
2018-09-13 03:00:00,6327.284,6337.7705,6339.0674,6324.6255,6311.6265,6407.5498046875,6392.919921875,6393.97021484375,6382.7900390625,6395.740234375
2018-09-13 04:00:00,6429.7354,6425.4893,6479.5474,6451.011,6412.0957,6392.919921875,6393.97021484375,6382.7900390625,6395.740234375,6375.1298828125
2018-09-13 05:00:00,6407.1973,6391.16,6381.49,6410.449,6382.342,6393.97021484375,6382.7900390625,6395.740234375,6375.1298828125,6385.0
2018-09-13 06:00:00,6401.0674,6420.8594,6424.334,6391.626,6447.1367,6382.7900390625,6395.740234375,6375.1298828125,6385.0,6381.68994140625
2018-09-13 07:00:00,6391.6084,6406.802,6381.8936,6388.2637,6410.745,6395.740234375,6375.1298828125,6385.0,6381.68994140625,6412.1201171875
2018-09-13 08:00:00,6402.788,6423.956,6401.58,6412.228,6425.9395,6375.1298828125,6385.0,6381.68994140625,6412.1201171875,6432.990234375
2018-09-13 09:00:00,6385.285,6366.996,6365.626,6339.702,6389.497,6385.0,6381.68994140625,6412.1201171875,6432.990234375,6435.6298828125
2018-09-13 10:00:00,6387.69,6388.5986,6408.471,6389.8394,6402.544,6381.68994140625,6412.1201171875,6432.990234375,6435.6298828125,6463.7099609375
2018-09-13 11:00:00,6379.6416,6404.318,6402.8496,6407.2334,6383.497,6412.1201171875,6432.990234375,6435.6298828125,6463.7099609375,6456.91015625
2018-09-13 12:00:00,6429.842,6416.357,6434.8335,6430.5586,6426.4004,6432.990234375,6435.6298828125,6463.7099609375,6456.91015625,6506.85009765625
2018-09-13 13:00:00,6454.8535,6441.742,6430.0146,6436.1943,6430.3506,6435.6298828125,6463.7099609375,6456.91015625,6506.85009765625,6485.8701171875
2018-09-13 14:00:00,6432.2217,6449.3223,6430.63,6419.1494,6416.791,6463.7099609375,6456.91015625,6506.85009765625,6485.8701171875,6481.81005859375
2018-09-13 15:00:00,6468.664,6487.874,6488.297,6480.6147,6496.451,6456.91015625,6506.85009765625,6485.8701171875,6481.81005859375,6506.35009765625
2018-09-13 16:00:00,6471.665,6462.1055,6476.442,6466.185,6459.1045,6506.85009765625,6485.8701171875,6481.81005859375,6506.35009765625,6500.2001953125
2018-09-13 17:00:00,6507.8687,6513.5605,6508.786,6521.0615,6505.132,6485.8701171875,6481.81005859375,6506.35009765625,6500.2001953125,6482.58984375
2018-09-13 18:00:00,6505.365,6505.4473,6512.9595,6534.0674,6528.312,6481.81005859375,6506.35009765625,6500.2001953125,6482.58984375,6450.10986328125
2018-09-13 19:00:00,6506.1064,6471.7314,6498.259,6494.992,6510.1426,6506.35009765625,6500.2001953125,6482.58984375,6450.10986328125,6466.0
2018-09-13 20:00:00,6535.199,6544.677,6554.3535,6518.24,6530.708,6500.2001953125,6482.58984375,6450.10986328125,6466.0,6462.18017578125
2018-09-13 21:00:00,6497.8467,6485.74,6513.531,6518.4395,6499.784,6482.58984375,6450.10986328125,6466.0,6462.18017578125,6476.2998046875
2018-09-13 22:00:00,6491.1143,6476.09,6486.544,6522.022,6486.741,6450.10986328125,6466.0,6462.18017578125,6476.2998046875,6485.7001953125
2018-09-13 23:00:00,6438.2812,6452.97,6444.9565,6427.6533,6491.077,6466.0,6462.18017578125,6476.2998046875,6485.7001953125,6456.10009765625
2018-09-14 00:00:00,6484.019,6478.425,6495.037,6517.724,6509.246,6462.18017578125,6476.2998046875,6485.7001953125,6456.10009765625,6484.97021484375
2018-09-14 01:00:00,6463.676,6473.5127,6481.407,6486.8,6452.0996,6476.2998046875,6485.7001953125,6456.10009765625,6484.97021484375,6542.2998046875
2018-09-14 02:00:00,6484.879,6504.4033,6480.9956,6494.119,6473.9067,6485.7001953125,6456.10009765625,6484.97021484375,6542.2998046875,6550.0
2018-09-14 03:00:00,6494.002,6504.2827,6499.2188,6507.312,6498.9014,6456.10009765625,6484.97021484375,6542.2998046875,6550.0,6540.990234375
2018-09-14 04:00:00,6450.992,6448.087,6447.4365,6435.095,6442.99,6484.97021484375,6542.2998046875,6550.0,6540.990234375,6550.14013671875
2018-09-14 05:00:00,6497.0557,6505.833,6494.7134,6510.551,6488.123,6542.2998046875,6550.0,6540.990234375,6550.14013671875,6555.97998046875
2018-09-14 06:00:00,6542.297,6556.9478,6542.8936,6569.5117,6543.589,6550.0,6540.990234375,6550.14013671875,6555.97998046875,6549.5498046875
2018-09-14 07:00:00,6565.4727,6577.214,6581.9014,6538.423,6595.927,6540.990234375,6550.14013671875,6555.97998046875,6549.5498046875,6420.759765625
2018-09-14 08:00:00,6536.1924,6538.757,6541.9824,6550.719,6555.6167,6550.14013671875,6555.97998046875,6549.5498046875,6420.759765625,6430.93994140625
2018-09-14 09:00:00,6553.171,6557.8027,6554.9736,6557.1274,6570.3125,6555.97998046875,6549.5498046875,6420.759765625,6430.93994140625,6439.18017578125
2018-09-14 10:00:00,6568.6426,6588.1523,6573.504,6573.052,6569.2656,6549.5498046875,6420.759765625,6430.93994140625,6439.18017578125,6461.10986328125
2018-09-14 11:00:00,6549.3877,6565.2124,6582.8647,6578.067,6564.0405,6420.759765625,6430.93994140625,6439.18017578125,6461.10986328125,6463.259765625
2018-09-14 12:00:00,6434.498,6446.647,6443.3096,6419.71,6393.4775,6430.93994140625,6439.18017578125,6461.10986328125,6463.259765625,6449.72998046875
2018-09-14 13:00:00,6462.7285,6454.0566,6456.964,6459.304,6445.651,6439.18017578125,6461.10986328125,6463.259765625,6449.72998046875,6453.990234375
2018-09-14 14:00:00,6470.1533,6465.385,6454.0527,6460.501,6448.8237,6461.10986328125,6463.259765625,6449.72998046875,6453.990234375,6481.97998046875
2018-09-14 15:00:00,6466.785,6470.948,6470.032,6479.9746,6467.2134,6463.259765625,6449.72998046875,6453.990234375,6481.97998046875,6508.60009765625
2018-09-14 16:00:00,6458.6523,6474.743,6455.6074,6490.8477,6453.414,6449.72998046875,6453.990234375,6481.97998046875,6508.60009765625,6468.64990234375
2018-09-14 17:00:00,6456.8506,6448.361,6465.2026,6478.3477,6472.149,6453.990234375,6481.97998046875,6508.60009765625,6468.64990234375,6472.27001953125
2018-09-14 18:00:00,6459.595,6450.34,6454.707,6475.375,6457.627,6481.97998046875,6508.60009765625,6468.64990234375,6472.27001953125,6540.2099609375
2018-09-14 19:00:00,6491.481,6486.0293,6508.2773,6486.7393,6489.533,6508.60009765625,6468.64990234375,6472.27001953125,6540.2099609375,6535.52978515625
2018-09-14 20:00:00,6526.9546,6518.2812,6520.551,6551.0947,6545.431,6468.64990234375,6472.27001953125,6540.2099609375,6535.52978515625,6515.52978515625
2018-09-14 21:00:00,6457.95,6468.485,6465.4775,6477.384,6473.3076,6472.27001953125,6540.2099609375,6535.52978515625,6515.52978515625,6518.14013671875
2018-09-14 22:00:00,6457.6895,6464.799,6492.101,6489.747,6484.127,6540.2099609375,6535.52978515625,6515.52978515625,6518.14013671875,6476.509765625
2018-09-14 23:00:00,6533.821,6544.621,6504.1396,6538.6436,6542.1904,6535.52978515625,6515.52978515625,6518.14013671875,6476.509765625,6487.35009765625
2018-09-15 00:00:00,6543.074,6539.223,6526.1406,6541.6416,6561.1523,6515.52978515625,6518.14013671875,6476.509765625,6487.35009765625,6516.52001953125
2018-09-15 01:00:00,6525.44,6500.5176,6560.0347,6532.416,6535.3613,6518.14013671875,6476.509765625,6487.35009765625,6516.52001953125,6504.669921875
2018-09-15 02:00:00,6507.42,6500.7993,6533.903,6498.9453,6541.573,6476.509765625,6487.35009765625,6516.52001953125,6504.669921875,6501.27978515625
2018-09-15 03:00:00,6477.5034,6470.5557,6494.673,6486.5713,6509.334,6487.35009765625,6516.52001953125,6504.669921875,6501.27978515625,6513.919921875
2018-09-15 04:00:00,6485.2593,6527.657,6485.7793,6515.6904,6492.1055,6516.52001953125,6504.669921875,6501.27978515625,6513.919921875,6494.990234375
2018-09-15 05:00:00,6518.858,6528.377,6528.7314,6547.278,6524.222,6504.669921875,6501.27978515625,6513.919921875,6494.990234375,6486.990234375
2018-09-15 06:00:00,6500.034,6504.078,6553.3535,6524.6753,6509.4834,6501.27978515625,6513.919921875,6494.990234375,6486.990234375,6500.0
2018-09-15 07:00:00,6492.956,6539.8184,6497.782,6542.4365,6499.5796,6513.919921875,6494.990234375,6486.990234375,6500.0,6515.35986328125
2018-09-15 08:00:00,6520.994,6515.4814,6552.054,6513.0244,6520.492,6494.990234375,6486.990234375,6500.0,6515.35986328125,6532.759765625
2018-09-15 09:00:00,6492.6094,6509.1665,6529.7026,6521.801,6511.5684,6486.990234375,6500.0,6515.35986328125,6532.759765625,6522.18994140625
2018-09-15 10:00:00,6501.223,6504.0234,6505.3525,6499.2188,6498.3755,6500.0,6515.35986328125,6532.759765625,6522.18994140625,6524.990234375
2018-09-15 11:00:00,6495.8643,6521.621,6510.6455,6519.091,6511.5635,6515.35986328125,6532.759765625,6522.18994140625,6524.990234375,6535.06982421875
2018-09-15 12:00:00,6522.991,6519.7637,6509.201,6517.942,6549.7793,6532.759765625,6522.18994140625,6524.990234375,6535.06982421875,6541.1298828125
2018-09-15 13:00:00,6537.496,6524.315,6541.6914,6562.235,6558.2095,6522.18994140625,6524.990234375,6535.06982421875,6541.1298828125,6540.2099609375
2018-09-15 14:00:00,6525.6475,6540.4097,6546.704,6554.46,6513.0996,6524.990234375,6535.06982421875,6541.1298828125,6540.2099609375,6538.97021484375
2018-09-15 15:00:00,6523.3965,6510.3335,6522.9277,6548.585,6527.7734,6535.06982421875,6541.1298828125,6540.2099609375,6538.97021484375,6550.18017578125
2018-09-15 16:00:00,6549.3945,6555.008,6543.5137,6539.1416,6578.212,6541.1298828125,6540.2099609375,6538.97021484375,6550.18017578125,6550.990234375
2018-09-15 17:00:00,6551.866,6530.6216,6524.9946,6549.0625,6562.286,6540.2099609375,6538.97021484375,6550.18017578125,6550.990234375,6520.009765625
2018-09-15 18:00:00,6533.046,6546.6465,6545.594,6553.754,6575.6357,6538.97021484375,6550.18017578125,6550.990234375,6520.009765625,6537.41015625
2018-09-15 19:00:00,6555.613,6574.8193,6549.951,6556.9634,6568.4727,6550.18017578125,6550.990234375,6520.009765625,6537.41015625,6534.990234375
2018-09-15 20:00:00,6550.696,6562.9146,6553.823,6578.6147,6569.628,6550.990234375,6520.009765625,6537.41015625,6534.990234375,6507.5
2018-09-15 21:00:00,6554.201,6554.2295,6559.167,6559.3984,6576.4473,6520.009765625,6537.41015625,6534.990234375,6507.5,6522.259765625
2018-09-15 22:00:00,6521.085,6537.419,6521.0923,6526.0264,6538.9473,6537.41015625,6534.990234375,6507.5,6522.259765625,6520.14990234375
2018-09-15 23:00:00,6540.732,6549.391,6543.7515,6564.204,6567.6934,6534.990234375,6507.5,6522.259765625,6520.14990234375,6515.77978515625
2018-09-16 00:00:00,6530.6807,6541.7246,6545.12,6549.254,6537.882,6507.5,6522.259765625,6520.14990234375,6515.77978515625,6488.2099609375
2018-09-16 01:00:00,6514.506,6519.0195,6509.809,6499.575,6499.255,6522.259765625,6520.14990234375,6515.77978515625,6488.2099609375,6492.47998046875
2018-09-16 02:00:00,6532.864,6538.437,6535.117,6545.688,6536.541,6520.14990234375,6515.77978515625,6488.2099609375,6492.47998046875,6484.85986328125
2018-09-16 03:00:00,6518.372,6531.9326,6527.3203,6526.695,6541.088,6515.77978515625,6488.2099609375,6492.47998046875,6484.85986328125,6445.509765625
2018-09-16 04:00:00,6521.5166,6507.0176,6530.996,6513.4385,6537.783,6488.2099609375,6492.47998046875,6484.85986328125,6445.509765625,6468.77001953125
2018-09-16 05:00:00,6489.751,6486.997,6510.912,6507.654,6471.7783,6492.47998046875,6484.85986328125,6445.509765625,6468.77001953125,6460.0
