base_timestamp,horizon_step,forecast_timestamp,y_pred,y_true
2018-01-22 15:00:00+00:00,3,2018-01-22 18:00:00+00:00,12647.6953125,10686.6904296875
2018-01-22 16:00:00+00:00,1,2018-01-22 17:00:00+00:00,13290.4072265625,11343.240234375
2018-01-22 16:00:00+00:00,2,2018-01-22 18:00:00+00:00,12909.9951171875,10686.6904296875
2018-01-22 16:00:00+00:00,3,2018-01-22 19:00:00+00:00,12678.78125,10739.8603515625
2018-01-22 17:00:00+00:00,1,2018-01-22 18:00:00+00:00,13314.529296875,10686.6904296875
2018-01-22 17:00:00+00:00,2,2018-01-22 19:00:00+00:00,12968.05078125,10739.8603515625
2018-01-22 17:00:00+00:00,3,2018-01-22 20:00:00+00:00,12691.49609375,10481.080078125
2018-01-22 18:00:00+00:00,1,2018-01-22 19:00:00+00:00,13350.9501953125,10739.8603515625
2018-01-22 18:00:00+00:00,2,2018-01-22 20:00:00+00:00,12967.6123046875,10481.080078125
2018-01-22 18:00:00+00:00,3,2018-01-22 21:00:00+00:00,12662.0830078125,10588.91015625
2018-01-22 19:00:00+00:00,1,2018-01-22 20:00:00+00:00,13318.607421875,10481.080078125
2018-01-22 19:00:00+00:00,2,2018-01-22 21:00:00+00:00,12932.48828125,10588.91015625
2018-01-22 19:00:00+00:00,3,2018-01-22 22:00:00+00:00,12670.0966796875,10630.0
2018-01-22 20:00:00+00:00,1,2018-01-22 21:00:00+00:00,13318.0185546875,10588.91015625
2018-01-22 20:00:00+00:00,2,2018-01-22 22:00:00+00:00,12981.7919921875,10630.0
2018-01-22 20:00:00+00:00,3,2018-01-22 23:00:00+00:00,12700.603515625,10488.7802734375
2018-01-22 21:00:00+00:00,1,2018-01-22 22:00:00+00:00,13356.794921875,10630.0
2018-01-22 21:00:00+00:00,2,2018-01-22 23:00:00+00:00,13002.8037109375,10488.7802734375
2018-01-22 21:00:00+00:00,3,2018-01-23 00:00:00+00:00,12690.6005859375,10619.5
2018-01-22 22:00:00+00:00,1,2018-01-22 23:00:00+00:00,13330.8818359375,10488.7802734375
2018-01-22 22:00:00+00:00,2,2018-01-23 00:00:00+00:00,12948.4658203125,10619.5
2018-01-22 22:00:00+00:00,3,2018-01-23 01:00:00+00:00,12605.912109375,10399.8701171875
2018-01-22 23:00:00+00:00,1,2018-01-23 00:00:00+00:00,13314.31640625,10619.5
2018-01-22 23:00:00+00:00,2,2018-01-23 01:00:00+00:00,12883.162109375,10399.8701171875
2018-01-22 23:00:00+00:00,3,2018-01-23 02:00:00+00:00,12505.7080078125,10350.0
2018-01-23 00:00:00+00:00,1,2018-01-23 01:00:00+00:00,13269.9052734375,10399.8701171875
2018-01-23 00:00:00+00:00,2,2018-01-23 02:00:00+00:00,12791.5537109375,10350.0
2018-01-23 00:00:00+00:00,3,2018-01-23 03:00:00+00:00,12475.201171875,10699.9697265625
2018-01-23 01:00:00+00:00,1,2018-01-23 02:00:00+00:00,13215.9755859375,10350.0
2018-01-23 01:00:00+00:00,2,2018-01-23 03:00:00+00:00,12774.8330078125,10699.9697265625
2018-01-23 01:00:00+00:00,3,2018-01-23 04:00:00+00:00,12445.751953125,10808.990234375
2018-01-23 02:00:00+00:00,1,2018-01-23 03:00:00+00:00,13239.59375,10699.9697265625
2018-01-23 02:00:00+00:00,2,2018-01-23 04:00:00+00:00,12776.1591796875,10808.990234375
2018-01-23 02:00:00+00:00,3,2018-01-23 05:00:00+00:00,12443.3173828125,10808.25
2018-01-23 03:00:00+00:00,1,2018-01-23 04:00:00+00:00,13221.162109375,10808.990234375
2018-01-23 03:00:00+00:00,2,2018-01-23 05:00:00+00:00,12773.6201171875,10808.25
2018-01-23 03:00:00+00:00,3,2018-01-23 06:00:00+00:00,12416.314453125,10725.91015625
2018-01-23 04:00:00+00:00,1,2018-01-23 05:00:00+00:00,13216.228515625,10808.25
2018-01-23 04:00:00+00:00,2,2018-01-23 06:00:00+00:00,12733.064453125,10725.91015625
2018-01-23 04:00:00+00:00,3,2018-01-23 07:00:00+00:00,12410.423828125,10780.0
2018-01-23 05:00:00+00:00,1,2018-01-23 06:00:00+00:00,13164.1787109375,10725.91015625
2018-01-23 05:00:00+00:00,2,2018-01-23 07:00:00+00:00,12714.6025390625,10780.0
2018-01-23 05:00:00+00:00,3,2018-01-23 08:00:00+00:00,12390.1630859375,10850.0
2018-01-23 06:00:00+00:00,1,2018-01-23 07:00:00+00:00,13184.78515625,10780.0
2018-01-23 06:00:00+00:00,2,2018-01-23 08:00:00+00:00,12738.9521484375,10850.0
2018-01-23 06:00:00+00:00,3,2018-01-23 09:00:00+00:00,12408.400390625,10631.2099609375
2018-01-23 07:00:00+00:00,1,2018-01-23 08:00:00+00:00,13182.9716796875,10850.0
2018-01-23 07:00:00+00:00,2,2018-01-23 09:00:00+00:00,12729.2392578125,10631.2099609375
2018-01-23 07:00:00+00:00,3,2018-01-23 10:00:00+00:00,12427.41015625,10439.150390625
2018-01-23 08:00:00+00:00,1,2018-01-23 09:00:00+00:00,13164.5517578125,10631.2099609375
2018-01-23 08:00:00+00:00,2,2018-01-23 10:00:00+00:00,12742.708984375,10439.150390625
2018-01-23 08:00:00+00:00,3,2018-01-23 11:00:00+00:00,12428.4052734375,10350.0
2018-01-23 09:00:00+00:00,1,2018-01-23 10:00:00+00:00,13179.01171875,10439.150390625
2018-01-23 09:00:00+00:00,2,2018-01-23 11:00:00+00:00,12736.623046875,10350.0
2018-01-23 09:00:00+00:00,3,2018-01-23 12:00:00+00:00,12434.8466796875,10310.0
2018-01-23 10:00:00+00:00,1,2018-01-23 11:00:00+00:00,13139.2919921875,10350.0
2018-01-23 10:00:00+00:00,2,2018-01-23 12:00:00+00:00,12732.041015625,10310.0
2018-01-23 10:00:00+00:00,3,2018-01-23 13:00:00+00:00,12425.12890625,10729.099609375
2018-01-23 11:00:00+00:00,1,2018-01-23 12:00:00+00:00,13142.517578125,10310.0
2018-01-23 11:00:00+00:00,2,2018-01-23 13:00:00+00:00,12721.87109375,10729.099609375
2018-01-23 11:00:00+00:00,3,2018-01-23 14:00:00+00:00,12458.728515625,10524.4404296875
2018-01-23 12:00:00+00:00,1,2018-01-23 13:00:00+00:00,13151.1357421875,10729.099609375
2018-01-23 12:00:00+00:00,2,2018-01-23 14:00:00+00:00,12764.8349609375,10524.4404296875
2018-01-23 12:00:00+00:00,3,2018-01-23 15:00:00+00:00,12475.7734375,10362.3896484375
2018-01-23 13:00:00+00:00,1,2018-01-23 14:00:00+00:00,13205.9208984375,10524.4404296875
2018-01-23 13:00:00+00:00,2,2018-01-23 15:00:00+00:00,12803.42578125,10362.3896484375
2018-01-23 13:00:00+00:00,3,2018-01-23 16:00:00+00:00,12431.30078125,10196.4697265625
2018-01-23 14:00:00+00:00,1,2018-01-23 15:00:00+00:00,13209.916015625,10362.3896484375
2018-01-23 14:00:00+00:00,2,2018-01-23 16:00:00+00:00,12743.5126953125,10196.4697265625
2018-01-23 14:00:00+00:00,3,2018-01-23 17:00:00+00:00,12315.189453125,10260.099609375
2018-01-23 15:00:00+00:00,1,2018-01-23 16:00:00+00:00,13132.251953125,10196.4697265625
2018-01-23 15:00:00+00:00,2,2018-01-23 17:00:00+00:00,12618.9970703125,10260.099609375
2018-01-23 15:00:00+00:00,3,2018-01-23 18:00:00+00:00,12243.7001953125,10317.7998046875
2018-01-23 16:00:00+00:00,1,2018-01-23 17:00:00+00:00,13058.4140625,10260.099609375
2018-01-23 16:00:00+00:00,2,2018-01-23 18:00:00+00:00,12562.5556640625,10317.7998046875
2018-01-23 16:00:00+00:00,3,2018-01-23 19:00:00+00:00,12254.94140625,10451.0
2018-01-23 17:00:00+00:00,1,2018-01-23 18:00:00+00:00,13045.0087890625,10317.7998046875
2018-01-23 17:00:00+00:00,2,2018-01-23 19:00:00+00:00,12596.5341796875,10451.0
2018-01-23 17:00:00+00:00,3,2018-01-23 20:00:00+00:00,12306.65234375,10774.6103515625
2018-01-23 18:00:00+00:00,1,2018-01-23 19:00:00+00:00,13087.7001953125,10451.0
2018-01-23 18:00:00+00:00,2,2018-01-23 20:00:00+00:00,12673.40234375,10774.6103515625
2018-01-23 18:00:00+00:00,3,2018-01-23 21:00:00+00:00,12336.814453125,11370.0
2018-01-23 19:00:00+00:00,1,2018-01-23 20:00:00+00:00,13112.02734375,10774.6103515625
2018-01-23 19:00:00+00:00,2,2018-01-23 21:00:00+00:00,12679.1376953125,11370.0
2018-01-23 19:00:00+00:00,3,2018-01-23 22:00:00+00:00,12362.4306640625,11183.900390625
2018-01-23 20:00:00+00:00,1,2018-01-23 21:00:00+00:00,13105.5185546875,11370.0
2018-01-23 20:00:00+00:00,2,2018-01-23 22:00:00+00:00,12690.912109375,11183.900390625
2018-01-23 20:00:00+00:00,3,2018-01-23 23:00:00+00:00,12380.7158203125,11234.98046875
2018-01-23 21:00:00+00:00,1,2018-01-23 22:00:00+00:00,13133.7724609375,11183.900390625
2018-01-23 21:00:00+00:00,2,2018-01-23 23:00:00+00:00,12712.875,11234.98046875
2018-01-23 21:00:00+00:00,3,2018-01-24 00:00:00+00:00,12356.2548828125,11025.0
2018-01-23 22:00:00+00:00,1,2018-01-23 23:00:00+00:00,13127.513671875,11234.98046875
2018-01-23 22:00:00+00:00,2,2018-01-24 00:00:00+00:00,12693.05078125,11025.0
2018-01-23 22:00:00+00:00,3,2018-01-24 01:00:00+00:00,12383.337890625,11128.4404296875
2018-01-23 23:00:00+00:00,1,2018-01-24 00:00:00+00:00,13150.8544921875,11025.0
2018-01-23 23:00:00+00:00,2,2018-01-24 01:00:00+00:00,12776.1767578125,11128.4404296875
2018-01-23 23:00:00+00:00,3,2018-01-24 02:00:00+00:00,12507.302734375,10980.5400390625
2018-01-24 00:00:00+00:00,1,2018-01-24 01:00:00+00:00,13200.896484375,11128.4404296875
2018-01-24 00:00:00+00:00,2,2018-01-24 02:00:00+00:00,12869.8525390625,10980.5400390625
2018-01-24 00:00:00+00:00,3,2018-01-24 03:00:00+00:00,12618.3486328125,11050.0
2018-01-24 01:00:00+00:00,1,2018-01-24 02:00:00+00:00,13219.6181640625,10980.5400390625
2018-01-24 01:00:00+00:00,2,2018-01-24 03:00:00+00:00,12912.294921875,11050.0
2018-01-24 01:00:00+00:00,3,2018-01-24 04:00:00+00:00,12646.4580078125,10851.8203125
2018-01-24 02:00:00+00:00,1,2018-01-24 03:00:00+00:00,13229.818359375,11050.0
2018-01-24 02:00:00+00:00,2,2018-01-24 04:00:00+00:00,12918.0146484375,10851.8203125
2018-01-24 02:00:00+00:00,3,2018-01-24 05:00:00+00:00,12660.3662109375,10600.0
2018-01-24 03:00:00+00:00,1,2018-01-24 04:00:00+00:00,13233.873046875,10851.8203125
2018-01-24 03:00:00+00:00,2,2018-01-24 05:00:00+00:00,12932.7939453125,10600.0
2018-01-24 03:00:00+00:00,3,2018-01-24 06:00:00+00:00,12653.677734375,10657.75
2018-01-24 04:00:00+00:00,1,2018-01-24 05:00:00+00:00,13250.4091796875,10600.0
2018-01-24 04:00:00+00:00,2,2018-01-24 06:00:00+00:00,12916.5927734375,10657.75
2018-01-24 04:00:00+00:00,3,2018-01-24 07:00:00+00:00,12643.4599609375,10770.3603515625
2018-01-24 05:00:00+00:00,1,2018-01-24 06:00:00+00:00,13196.072265625,10657.75
2018-01-24 05:00:00+00:00,2,2018-01-24 07:00:00+00:00,12865.9921875,10770.3603515625
2018-01-24 05:00:00+00:00,3,2018-01-24 08:00:00+00:00,12623.84765625,10838.3798828125
2018-01-24 06:00:00+00:00,1,2018-01-24 07:00:00+00:00,13172.1171875,10770.3603515625
2018-01-24 06:00:00+00:00,2,2018-01-24 08:00:00+00:00,12870.98046875,10838.3798828125
2018-01-24 06:00:00+00:00,3,2018-01-24 09:00:00+00:00,12619.0068359375,10691.6103515625
2018-01-24 07:00:00+00:00,1,2018-01-24 08:00:00+00:00,13192.3408203125,10838.3798828125
2018-01-24 07:00:00+00:00,2,2018-01-24 09:00:00+00:00,12884.24609375,10691.6103515625
2018-01-24 07:00:00+00:00,3,2018-01-24 10:00:00+00:00,12652.734375,10640.240234375
2018-01-24 08:00:00+00:00,1,2018-01-24 09:00:00+00:00,13189.81640625,10691.6103515625
2018-01-24 08:00:00+00:00,2,2018-01-24 10:00:00+00:00,12903.4091796875,10640.240234375
2018-01-24 08:00:00+00:00,3,2018-01-24 11:00:00+00:00,12618.87109375,10959.7998046875
2018-01-24 09:00:00+00:00,1,2018-01-24 10:00:00+00:00,13187.099609375,10640.240234375
2018-01-24 09:00:00+00:00,2,2018-01-24 11:00:00+00:00,12852.8818359375,10959.7998046875
2018-01-24 09:00:00+00:00,3,2018-01-24 12:00:00+00:00,12581.9423828125,10947.0703125
2018-01-24 10:00:00+00:00,1,2018-01-24 11:00:00+00:00,13132.13671875,10959.7998046875
2018-01-24 10:00:00+00:00,2,2018-01-24 12:00:00+00:00,12819.69921875,10947.0703125
2018-01-24 10:00:00+00:00,3,2018-01-24 13:00:00+00:00,12552.2216796875,10869.2900390625
2018-01-24 11:00:00+00:00,1,2018-01-24 12:00:00+00:00,13154.853515625,10947.0703125
2018-01-24 11:00:00+00:00,2,2018-01-24 13:00:00+00:00,12853.859375,10869.2900390625
2018-01-24 11:00:00+00:00,3,2018-01-24 14:00:00+00:00,12594.4462890625,11120.1904296875
2018-01-24 12:00:00+00:00,1,2018-01-24 13:00:00+00:00,13186.4931640625,10869.2900390625
2018-01-24 12:00:00+00:00,2,2018-01-24 14:00:00+00:00,12904.56640625,11120.1904296875
2018-01-24 12:00:00+00:00,3,2018-01-24 15:00:00+00:00,12629.8623046875,11023.9501953125
2018-01-24 13:00:00+00:00,1,2018-01-24 14:00:00+00:00,13203.4951171875,11120.1904296875
2018-01-24 13:00:00+00:00,2,2018-01-24 15:00:00+00:00,12904.859375,11023.9501953125
2018-01-24 13:00:00+00:00,3,2018-01-24 16:00:00+00:00,12677.564453125,11068.0
2018-01-24 14:00:00+00:00,1,2018-01-24 15:00:00+00:00,13182.0966796875,11023.9501953125
2018-01-24 14:00:00+00:00,2,2018-01-24 16:00:00+00:00,12938.83984375,11068.0
2018-01-24 14:00:00+00:00,3,2018-01-24 17:00:00+00:00,12645.7177734375,11348.0595703125
2018-01-24 15:00:00+00:00,1,2018-01-24 16:00:00+00:00,13235.7802734375,11068.0
2018-01-24 15:00:00+00:00,2,2018-01-24 17:00:00+00:00,12952.4853515625,11348.0595703125
2018-01-24 15:00:00+00:00,3,2018-01-24 18:00:00+00:00,12686.1474609375,11335.4296875
2018-01-24 16:00:00+00:00,1,2018-01-24 17:00:00+00:00,13213.8974609375,11348.0595703125
2018-01-24 16:00:00+00:00,2,2018-01-24 18:00:00+00:00,12962.041015625,11335.4296875
2018-01-24 16:00:00+00:00,3,2018-01-24 19:00:00+00:00,12753.0546875,11300.0
2018-01-24 17:00:00+00:00,1,2018-01-24 18:00:00+00:00,13238.9326171875,11335.4296875
2018-01-24 17:00:00+00:00,2,2018-01-24 19:00:00+00:00,13039.337890625,11300.0
2018-01-24 17:00:00+00:00,3,2018-01-24 20:00:00+00:00,12857.0419921875,11069.9296875
2018-01-24 18:00:00+00:00,1,2018-01-24 19:00:00+00:00,13298.4736328125,11300.0
2018-01-24 18:00:00+00:00,2,2018-01-24 20:00:00+00:00,13126.505859375,11069.9296875
2018-01-24 18:00:00+00:00,3,2018-01-24 21:00:00+00:00,12869.4462890625,11047.1396484375
2018-01-24 19:00:00+00:00,1,2018-01-24 20:00:00+00:00,13303.1181640625,11069.9296875
2018-01-24 19:00:00+00:00,2,2018-01-24 21:00:00+00:00,13066.705078125,11047.1396484375
2018-01-24 19:00:00+00:00,3,2018-01-24 22:00:00+00:00,12796.025390625,11111.009765625
2018-01-24 20:00:00+00:00,1,2018-01-24 21:00:00+00:00,13238.7685546875,11047.1396484375
2018-01-24 20:00:00+00:00,2,2018-01-24 22:00:00+00:00,12976.896484375,11111.009765625
2018-01-24 20:00:00+00:00,3,2018-01-24 23:00:00+00:00,12721.16796875,11047.740234375
2018-01-24 21:00:00+00:00,1,2018-01-24 22:00:00+00:00,13209.3515625,11111.009765625
2018-01-24 21:00:00+00:00,2,2018-01-24 23:00:00+00:00,12957.4296875,11047.740234375
2018-01-24 21:00:00+00:00,3,2018-01-25 00:00:00+00:00,12738.23046875,11187.33984375
2018-01-24 22:00:00+00:00,1,2018-01-24 23:00:00+00:00,13216.1484375,11047.740234375
2018-01-24 22:00:00+00:00,2,2018-01-25 00:00:00+00:00,12999.224609375,11187.33984375
2018-01-24 22:00:00+00:00,3,2018-01-25 01:00:00+00:00,12762.353515625,11170.0703125
2018-01-24 23:00:00+00:00,1,2018-01-25 00:00:00+00:00,13222.03125,11187.33984375
2018-01-24 23:00:00+00:00,2,2018-01-25 01:00:00+00:00,12992.6376953125,11170.0703125
2018-01-24 23:00:00+00:00,3,2018-01-25 02:00:00+00:00,12765.599609375,11233.83984375
2018-01-25 00:00:00+00:00,1,2018-01-25 01:00:00+00:00,13203.41796875,11170.0703125
2018-01-25 00:00:00+00:00,2,2018-01-25 02:00:00+00:00,12985.279296875,11233.83984375
2018-01-25 00:00:00+00:00,3,2018-01-25 03:00:00+00:00,12789.58203125,11113.669921875
2018-01-25 01:00:00+00:00,1,2018-01-25 02:00:00+00:00,13210.7763671875,11233.83984375
2018-01-25 01:00:00+00:00,2,2018-01-25 03:00:00+00:00,13029.8515625,11113.669921875
2018-01-25 01:00:00+00:00,3,2018-01-25 04:00:00+00:00,12806.2294921875,11400.9599609375
2018-01-25 02:00:00+00:00,1,2018-01-25 03:00:00+00:00,13238.2373046875,11113.669921875
2018-01-25 02:00:00+00:00,2,2018-01-25 04:00:00+00:00,13027.3251953125,11400.9599609375
2018-01-25 02:00:00+00:00,3,2018-01-25 05:00:00+00:00,12831.48046875,11318.0595703125
2018-01-25 03:00:00+00:00,1,2018-01-25 04:00:00+00:00,13190.5341796875,11400.9599609375
2018-01-25 03:00:00+00:00,2,2018-01-25 05:00:00+00:00,13004.2607421875,11318.0595703125
2018-01-25 03:00:00+00:00,3,2018-01-25 06:00:00+00:00,12780.7890625,11465.490234375
2018-01-25 04:00:00+00:00,1,2018-01-25 05:00:00+00:00,13217.890625,11318.0595703125
2018-01-25 04:00:00+00:00,2,2018-01-25 06:00:00+00:00,13004.232421875,11465.490234375
2018-01-25 04:00:00+00:00,3,2018-01-25 07:00:00+00:00,12805.8232421875,11563.7900390625
2018-01-25 05:00:00+00:00,1,2018-01-25 06:00:00+00:00,13170.685546875,11465.490234375
2018-01-25 05:00:00+00:00,2,2018-01-25 07:00:00+00:00,12977.7841796875,11563.7900390625
2018-01-25 05:00:00+00:00,3,2018-01-25 08:00:00+00:00,12795.9384765625,11633.01953125
2018-01-25 06:00:00+00:00,1,2018-01-25 07:00:00+00:00,13176.0,11563.7900390625
2018-01-25 06:00:00+00:00,2,2018-01-25 08:00:00+00:00,12992.0771484375,11633.01953125
2018-01-25 06:00:00+00:00,3,2018-01-25 09:00:00+00:00,12815.68359375,11450.1201171875
2018-01-25 07:00:00+00:00,1,2018-01-25 08:00:00+00:00,13168.45703125,11633.01953125
2018-01-25 07:00:00+00:00,2,2018-01-25 09:00:00+00:00,12990.9541015625,11450.1201171875
2018-01-25 07:00:00+00:00,3,2018-01-25 10:00:00+00:00,12884.6015625,11543.66015625
2018-01-25 08:00:00+00:00,1,2018-01-25 09:00:00+00:00,13170.1962890625,11450.1201171875
2018-01-25 08:00:00+00:00,2,2018-01-25 10:00:00+00:00,13068.1513671875,11543.66015625
2018-01-25 08:00:00+00:00,3,2018-01-25 11:00:00+00:00,12937.1826171875,11475.0
2018-01-25 09:00:00+00:00,1,2018-01-25 10:00:00+00:00,13248.998046875,11543.66015625
2018-01-25 09:00:00+00:00,2,2018-01-25 11:00:00+00:00,13135.345703125,11475.0
2018-01-25 09:00:00+00:00,3,2018-01-25 12:00:00+00:00,13058.859375,11425.3095703125
2018-01-25 10:00:00+00:00,1,2018-01-25 11:00:00+00:00,13215.4892578125,11475.0
2018-01-25 10:00:00+00:00,2,2018-01-25 12:00:00+00:00,13139.478515625,11425.3095703125
2018-01-25 10:00:00+00:00,3,2018-01-25 13:00:00+00:00,12989.251953125,11315.41015625
2018-01-25 11:00:00+00:00,1,2018-01-25 12:00:00+00:00,13258.9638671875,11425.3095703125
2018-01-25 11:00:00+00:00,2,2018-01-25 13:00:00+00:00,13111.7763671875,11315.41015625
2018-01-25 11:00:00+00:00,3,2018-01-25 14:00:00+00:00,12980.8134765625,11340.0703125
2018-01-25 12:00:00+00:00,1,2018-01-25 13:00:00+00:00,13165.4951171875,11315.41015625
2018-01-25 12:00:00+00:00,2,2018-01-25 14:00:00+00:00,13028.7275390625,11340.0703125
2018-01-25 12:00:00+00:00,3,2018-01-25 15:00:00+00:00,12958.6298828125,11320.0
2018-01-25 13:00:00+00:00,1,2018-01-25 14:00:00+00:00,13178.251953125,11340.0703125
2018-01-25 13:00:00+00:00,2,2018-01-25 15:00:00+00:00,13118.8759765625,11320.0
2018-01-25 13:00:00+00:00,3,2018-01-25 16:00:00+00:00,13045.8525390625,11157.0
2018-01-25 14:00:00+00:00,1,2018-01-25 15:00:00+00:00,13247.6572265625,11320.0
2018-01-25 14:00:00+00:00,2,2018-01-25 16:00:00+00:00,13184.53125,11157.0
2018-01-25 14:00:00+00:00,3,2018-01-25 17:00:00+00:00,13043.4501953125,11038.599609375
2018-01-25 15:00:00+00:00,1,2018-01-25 16:00:00+00:00,13230.919921875,11157.0
2018-01-25 15:00:00+00:00,2,2018-01-25 17:00:00+00:00,13088.6162109375,11038.599609375
2018-01-25 15:00:00+00:00,3,2018-01-25 18:00:00+00:00,12928.5361328125,11231.0
2018-01-25 16:00:00+00:00,1,2018-01-25 17:00:00+00:00,13145.755859375,11038.599609375
2018-01-25 16:00:00+00:00,2,2018-01-25 18:00:00+00:00,12984.82421875,11231.0
2018-01-25 16:00:00+00:00,3,2018-01-25 19:00:00+00:00,12789.3642578125,11179.8798828125
2018-01-25 17:00:00+00:00,1,2018-01-25 18:00:00+00:00,13128.2001953125,11231.0
2018-01-25 17:00:00+00:00,2,2018-01-25 19:00:00+00:00,12936.6123046875,11179.8798828125
2018-01-25 17:00:00+00:00,3,2018-01-25 20:00:00+00:00,12713.5947265625,10952.0595703125
2018-01-25 18:00:00+00:00,1,2018-01-25 19:00:00+00:00,13092.46484375,11179.8798828125
2018-01-25 18:00:00+00:00,2,2018-01-25 20:00:00+00:00,12873.9873046875,10952.0595703125
2018-01-25 18:00:00+00:00,3,2018-01-25 21:00:00+00:00,12602.6005859375,10919.650390625
2018-01-25 19:00:00+00:00,1,2018-01-25 20:00:00+00:00,13064.080078125,10952.0595703125
2018-01-25 19:00:00+00:00,2,2018-01-25 21:00:00+00:00,12788.046875,10919.650390625
2018-01-25 19:00:00+00:00,3,2018-01-25 22:00:00+00:00,12531.373046875,10982.169921875
2018-01-25 20:00:00+00:00,1,2018-01-25 21:00:00+00:00,12990.1875,10919.650390625
2018-01-25 20:00:00+00:00,2,2018-01-25 22:00:00+00:00,12723.6513671875,10982.169921875
2018-01-25 20:00:00+00:00,3,2018-01-25 23:00:00+00:00,12431.783203125,11246.98046875
2018-01-25 21:00:00+00:00,1,2018-01-25 22:00:00+00:00,13002.3759765625,10982.169921875
2018-01-25 21:00:00+00:00,2,2018-01-25 23:00:00+00:00,12692.951171875,11246.98046875
2018-01-25 21:00:00+00:00,3,2018-01-26 00:00:00+00:00,12424.6865234375,11231.919921875
2018-01-25 22:00:00+00:00,1,2018-01-25 23:00:00+00:00,12947.048828125,11246.98046875
2018-01-25 22:00:00+00:00,2,2018-01-26 00:00:00+00:00,12676.927734375,11231.919921875
2018-01-25 22:00:00+00:00,3,2018-01-26 01:00:00+00:00,12408.5830078125,11251.900390625
2018-01-25 23:00:00+00:00,1,2018-01-26 00:00:00+00:00,13007.744140625,11231.919921875
2018-01-25 23:00:00+00:00,2,2018-01-26 01:00:00+00:00,12744.6591796875,11251.900390625
2018-01-25 23:00:00+00:00,3,2018-01-26 02:00:00+00:00,12490.3408203125,11252.4296875
2018-01-26 00:00:00+00:00,1,2018-01-26 01:00:00+00:00,12996.7392578125,11251.900390625
2018-01-26 00:00:00+00:00,2,2018-01-26 02:00:00+00:00,12747.6455078125,11252.4296875
2018-01-26 00:00:00+00:00,3,2018-01-26 03:00:00+00:00,12510.6025390625,11150.099609375
2018-01-26 01:00:00+00:00,1,2018-01-26 02:00:00+00:00,13003.1640625,11252.4296875
2018-01-26 01:00:00+00:00,2,2018-01-26 03:00:00+00:00,12782.4248046875,11150.099609375
2018-01-26 01:00:00+00:00,3,2018-01-26 04:00:00+00:00,12561.7080078125,11155.5400390625
2018-01-26 02:00:00+00:00,1,2018-01-26 03:00:00+00:00,13030.6767578125,11150.099609375
2018-01-26 02:00:00+00:00,2,2018-01-26 04:00:00+00:00,12832.83984375,11155.5400390625
2018-01-26 02:00:00+00:00,3,2018-01-26 05:00:00+00:00,12649.9287109375,11400.2900390625
