base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5
2018-04-04 18:00:00,6939.9526,6871.217,7068.5146,6908.526,6893.5396,6785.7001953125,6896.6298828125,6845.2900390625,6833.35986328125,6855.7099609375
2018-04-04 19:00:00,6846.4346,6961.805,6704.6597,6846.532,6893.0435,6896.6298828125,6845.2900390625,6833.35986328125,6855.7099609375,6830.0
2018-04-04 20:00:00,7013.944,6807.173,6955.926,6905.7085,6949.6333,6845.2900390625,6833.35986328125,6855.7099609375,6830.0,6820.2099609375
2018-04-04 21:00:00,6857.753,6816.583,6993.969,6951.043,6893.892,6833.35986328125,6855.7099609375,6830.0,6820.2099609375,6762.2998046875
2018-04-04 22:00:00,6822.5625,6805.1855,6954.832,6916.292,6828.42,6855.7099609375,6830.0,6820.2099609375,6762.2998046875,6799.9501953125
2018-04-04 23:00:00,6913.3843,6922.2344,6852.5913,6824.543,6973.474,6830.0,6820.2099609375,6762.2998046875,6799.9501953125,6694.4501953125
2018-04-05 00:00:00,6787.9424,6842.8315,6793.1113,6881.1475,6736.6836,6820.2099609375,6762.2998046875,6799.9501953125,6694.4501953125,6612.009765625
2018-04-05 01:00:00,6827.0044,6804.4062,6857.457,6939.1113,6791.4565,6762.2998046875,6799.9501953125,6694.4501953125,6612.009765625,6610.009765625
2018-04-05 02:00:00,6770.734,6921.0654,6838.822,6879.1626,6726.2607,6799.9501953125,6694.4501953125,6612.009765625,6610.009765625,6776.64013671875
2018-04-05 03:00:00,6832.63,6765.6763,6818.3696,6804.553,6790.6836,6694.4501953125,6612.009765625,6610.009765625,6776.64013671875,6792.72998046875
2018-04-05 04:00:00,6622.5103,6684.31,6690.0337,6627.1646,6537.4775,6612.009765625,6610.009765625,6776.64013671875,6792.72998046875,6858.81982421875
2018-04-05 05:00:00,6622.9307,6760.8623,6654.1216,6698.582,6368.902,6610.009765625,6776.64013671875,6792.72998046875,6858.81982421875,6750.990234375
2018-04-05 06:00:00,6667.465,6772.6787,6732.993,6647.5996,6555.3726,6776.64013671875,6792.72998046875,6858.81982421875,6750.990234375,6792.2998046875
2018-04-05 07:00:00,6828.6543,6932.0522,6912.4775,7010.0635,6779.014,6792.72998046875,6858.81982421875,6750.990234375,6792.2998046875,6878.0
2018-04-05 08:00:00,6881.6304,6819.1045,6846.548,6888.216,6789.837,6858.81982421875,6750.990234375,6792.2998046875,6878.0,6855.2998046875
2018-04-05 09:00:00,6816.0723,6912.32,6703.2437,6767.995,6961.776,6750.990234375,6792.2998046875,6878.0,6855.2998046875,6799.47021484375
2018-04-05 10:00:00,6735.831,6784.618,6795.83,6835.406,6803.8887,6792.2998046875,6878.0,6855.2998046875,6799.47021484375,6798.009765625
2018-04-05 11:00:00,6772.888,6812.427,6781.0527,6863.9004,6908.778,6878.0,6855.2998046875,6799.47021484375,6798.009765625,6676.0
2018-04-05 12:00:00,6821.357,6872.8403,6871.6997,7072.878,6733.175,6855.2998046875,6799.47021484375,6798.009765625,6676.0,6850.08984375
2018-04-05 13:00:00,6855.79,6748.3975,6862.3633,6944.065,6880.4404,6799.47021484375,6798.009765625,6676.0,6850.08984375,6769.580078125
2018-04-05 14:00:00,6853.7695,6792.035,6845.53,6752.6416,6720.286,6798.009765625,6676.0,6850.08984375,6769.580078125,6749.06005859375
2018-04-05 15:00:00,6885.5664,6873.3843,6943.504,7026.4746,6713.736,6676.0,6850.08984375,6769.580078125,6749.06005859375,6717.7001953125
2018-04-05 16:00:00,6734.4453,6704.704,6786.109,6763.9707,6606.212,6850.08984375,6769.580078125,6749.06005859375,6717.7001953125,6696.52001953125
2018-04-05 17:00:00,6856.5557,6920.456,6975.8896,7010.9014,6871.326,6769.580078125,6749.06005859375,6717.7001953125,6696.52001953125,6701.06982421875
2018-04-05 18:00:00,6842.547,6734.0786,6791.79,6732.1104,6613.3135,6749.06005859375,6717.7001953125,6696.52001953125,6701.06982421875,6772.0
2018-04-05 19:00:00,6667.464,6816.082,6883.4785,6886.266,6501.6045,6717.7001953125,6696.52001953125,6701.06982421875,6772.0,6752.39990234375
2018-04-05 20:00:00,6741.3,6678.449,6836.507,6590.944,6669.806,6696.52001953125,6701.06982421875,6772.0,6752.39990234375,6717.240234375
2018-04-05 21:00:00,6696.912,6758.85,6817.6514,6528.0645,6761.122,6701.06982421875,6772.0,6752.39990234375,6717.240234375,6836.759765625
2018-04-05 22:00:00,6666.8057,6716.438,6701.866,6631.099,6788.3647,6772.0,6752.39990234375,6717.240234375,6836.759765625,6771.68994140625
2018-04-05 23:00:00,6691.7036,6820.42,6679.36,6726.359,6816.0312,6752.39990234375,6717.240234375,6836.759765625,6771.68994140625,6812.60009765625
2018-04-06 00:00:00,6711.5156,6711.2964,6799.7065,6691.5703,6518.1772,6717.240234375,6836.759765625,6771.68994140625,6812.60009765625,6803.0
2018-04-06 01:00:00,6730.2173,6737.0615,6766.8784,6915.4277,6666.3164,6836.759765625,6771.68994140625,6812.60009765625,6803.0,6778.490234375
2018-04-06 02:00:00,6831.865,6855.8535,6980.388,7008.371,6928.7036,6771.68994140625,6812.60009765625,6803.0,6778.490234375,6769.39013671875
2018-04-06 03:00:00,6838.4717,6845.981,6763.5254,6747.5107,6743.4033,6812.60009765625,6803.0,6778.490234375,6769.39013671875,6795.02978515625
2018-04-06 04:00:00,6862.896,6773.509,6837.412,6823.133,6841.418,6803.0,6778.490234375,6769.39013671875,6795.02978515625,6766.56005859375
2018-04-06 05:00:00,6854.8193,6710.6553,6881.975,6724.219,6891.4136,6778.490234375,6769.39013671875,6795.02978515625,6766.56005859375,6577.259765625
2018-04-06 06:00:00,6736.9336,6831.0903,6807.288,6730.7925,6883.783,6769.39013671875,6795.02978515625,6766.56005859375,6577.259765625,6635.52978515625
2018-04-06 07:00:00,6782.8706,6814.1094,6771.235,6921.1904,6945.541,6795.02978515625,6766.56005859375,6577.259765625,6635.52978515625,6608.47021484375
2018-04-06 08:00:00,6891.0015,6838.002,6747.2812,6911.992,6679.73,6766.56005859375,6577.259765625,6635.52978515625,6608.47021484375,6579.919921875
2018-04-06 09:00:00,6751.168,6776.277,6852.1436,6728.8564,6833.8022,6577.259765625,6635.52978515625,6608.47021484375,6579.919921875,6516.18017578125
2018-04-06 10:00:00,6550.1846,6625.4463,6621.052,6479.5723,6462.415,6635.52978515625,6608.47021484375,6579.919921875,6516.18017578125,6622.33984375
2018-04-06 11:00:00,6651.891,6620.061,6654.0986,6615.8984,6643.095,6608.47021484375,6579.919921875,6516.18017578125,6622.33984375,6610.27978515625
2018-04-06 12:00:00,6657.713,6616.184,6602.6045,6693.8833,6595.3184,6579.919921875,6516.18017578125,6622.33984375,6610.27978515625,6627.740234375
2018-04-06 13:00:00,6621.8477,6562.784,6651.337,6570.1934,6556.9375,6516.18017578125,6622.33984375,6610.27978515625,6627.740234375,6595.43017578125
2018-04-06 14:00:00,6546.425,6529.1763,6387.448,6445.5913,6674.9155,6622.33984375,6610.27978515625,6627.740234375,6595.43017578125,6603.08984375
2018-04-06 15:00:00,6636.008,6672.7705,6764.959,6607.743,6820.919,6610.27978515625,6627.740234375,6595.43017578125,6603.08984375,6618.830078125
2018-04-06 16:00:00,6623.1597,6741.3564,6671.441,6663.414,6538.623,6627.740234375,6595.43017578125,6603.08984375,6618.830078125,6613.89990234375
2018-04-06 17:00:00,6631.96,6656.41,6541.127,6759.4097,6582.6885,6595.43017578125,6603.08984375,6618.830078125,6613.89990234375,6606.580078125
2018-04-06 18:00:00,6564.7437,6514.37,6640.669,6481.74,6517.536,6603.08984375,6618.830078125,6613.89990234375,6606.580078125,6619.35986328125
2018-04-06 19:00:00,6628.692,6648.163,6613.6006,6592.534,6682.2144,6618.830078125,6613.89990234375,6606.580078125,6619.35986328125,6608.2900390625
2018-04-06 20:00:00,6585.1387,6644.6626,6728.844,6683.958,6612.6704,6613.89990234375,6606.580078125,6619.35986328125,6608.2900390625,6607.14990234375
2018-04-06 21:00:00,6629.789,6656.4795,6616.818,6454.686,6597.7495,6606.580078125,6619.35986328125,6608.2900390625,6607.14990234375,6547.1298828125
2018-04-06 22:00:00,6647.375,6682.111,6611.9297,6665.2583,6603.332,6619.35986328125,6608.2900390625,6607.14990234375,6547.1298828125,6618.330078125
2018-04-06 23:00:00,6659.373,6650.742,6630.545,6619.9214,6544.005,6608.2900390625,6607.14990234375,6547.1298828125,6618.330078125,6635.27001953125
2018-04-07 00:00:00,6584.246,6645.1646,6538.9355,6714.0034,6523.654,6607.14990234375,6547.1298828125,6618.330078125,6635.27001953125,6837.8701171875
2018-04-07 01:00:00,6610.8784,6622.6953,6613.793,6696.5386,6538.0796,6547.1298828125,6618.330078125,6635.27001953125,6837.8701171875,6832.6201171875
2018-04-07 02:00:00,6525.157,6568.6265,6414.626,6581.9014,6557.756,6618.330078125,6635.27001953125,6837.8701171875,6832.6201171875,6860.14990234375
2018-04-07 03:00:00,6628.6953,6549.1587,6710.7246,6665.3286,6621.791,6635.27001953125,6837.8701171875,6832.6201171875,6860.14990234375,6852.0
2018-04-07 04:00:00,6629.8145,6631.286,6632.043,6679.288,6641.509,6837.8701171875,6832.6201171875,6860.14990234375,6852.0,6846.68017578125
2018-04-07 05:00:00,6835.322,6840.4014,6793.863,6841.4414,6943.9473,6832.6201171875,6860.14990234375,6852.0,6846.68017578125,6864.759765625
2018-04-07 06:00:00,6842.7964,6693.2065,6721.3936,6693.96,6685.284,6860.14990234375,6852.0,6846.68017578125,6864.759765625,6866.009765625
2018-04-07 07:00:00,6844.6064,6827.151,6867.9517,6934.2725,6964.724,6852.0,6846.68017578125,6864.759765625,6866.009765625,6875.02001953125
2018-04-07 08:00:00,6837.363,6886.7827,6772.751,6907.4824,6838.174,6846.68017578125,6864.759765625,6866.009765625,6875.02001953125,6857.60009765625
2018-04-07 09:00:00,6888.1265,6904.1616,6917.4727,6761.2417,6934.551,6864.759765625,6866.009765625,6875.02001953125,6857.60009765625,6864.2998046875
2018-04-07 10:00:00,6923.6855,6967.801,6887.0107,6905.674,6949.9683,6866.009765625,6875.02001953125,6857.60009765625,6864.2998046875,6866.52001953125
2018-04-07 11:00:00,6898.2803,6952.8223,6924.3037,6875.319,6926.284,6875.02001953125,6857.60009765625,6864.2998046875,6866.52001953125,6872.990234375
2018-04-07 12:00:00,6937.5034,6930.496,6972.0474,6883.9316,6959.8696,6857.60009765625,6864.2998046875,6866.52001953125,6872.990234375,6842.1298828125
2018-04-07 13:00:00,6849.1123,6837.9736,6874.7773,6896.465,6845.013,6864.2998046875,6866.52001953125,6872.990234375,6842.1298828125,6863.580078125
2018-04-07 14:00:00,6893.373,6934.062,6926.003,6985.383,7082.359,6866.52001953125,6872.990234375,6842.1298828125,6863.580078125,7004.2998046875
2018-04-07 15:00:00,6862.118,6935.323,6908.417,6878.933,6863.9478,6872.990234375,6842.1298828125,6863.580078125,7004.2998046875,7030.58984375
2018-04-07 16:00:00,6903.6533,6924.641,6823.8457,6965.703,6913.8525,6842.1298828125,6863.580078125,7004.2998046875,7030.58984375,7005.2001953125
2018-04-07 17:00:00,6844.871,6865.4077,6957.285,6855.0684,6899.1206,6863.580078125,7004.2998046875,7030.58984375,7005.2001953125,6996.3798828125
2018-04-07 18:00:00,6896.0103,6907.8984,6848.6855,6784.555,6918.283,7004.2998046875,7030.58984375,7005.2001953125,6996.3798828125,6996.97021484375
2018-04-07 19:00:00,7007.7817,7042.489,7037.6216,7007.0513,7157.2964,7030.58984375,7005.2001953125,6996.3798828125,6996.97021484375,7002.89990234375
2018-04-07 20:00:00,7010.3555,7026.332,7037.8843,7069.497,6995.3086,7005.2001953125,6996.3798828125,6996.97021484375,7002.89990234375,6972.18994140625
2018-04-07 21:00:00,7009.476,6955.393,7010.1196,6982.587,7006.323,6996.3798828125,6996.97021484375,7002.89990234375,6972.18994140625,6936.7900390625
2018-04-07 22:00:00,6962.4775,7065.392,7032.773,6973.124,6954.8096,6996.97021484375,7002.89990234375,6972.18994140625,6936.7900390625,6904.89990234375
2018-04-07 23:00:00,6962.008,7014.32,7095.2754,6975.3545,6910.233,7002.89990234375,6972.18994140625,6936.7900390625,6904.89990234375,6968.39013671875
2018-04-08 00:00:00,7009.4995,6946.544,7064.14,7022.735,7127.704,6972.18994140625,6936.7900390625,6904.89990234375,6968.39013671875,6948.41015625
2018-04-08 01:00:00,7005.4995,6949.947,7042.242,7063.974,6939.6597,6936.7900390625,6904.89990234375,6968.39013671875,6948.41015625,6949.97998046875
2018-04-08 02:00:00,6909.9814,6956.673,7005.77,6931.606,7055.8574,6904.89990234375,6968.39013671875,6948.41015625,6949.97998046875,6964.60986328125
2018-04-08 03:00:00,6975.6743,7007.6523,6964.001,7022.576,7014.9956,6968.39013671875,6948.41015625,6949.97998046875,6964.60986328125,6972.8798828125
2018-04-08 04:00:00,7056.704,7010.294,6985.9946,7007.9946,7014.524,6948.41015625,6949.97998046875,6964.60986328125,6972.8798828125,6943.31005859375
2018-04-08 05:00:00,6923.5537,6931.605,6997.121,7004.727,6925.3604,6949.97998046875,6964.60986328125,6972.8798828125,6943.31005859375,6920.0
2018-04-08 06:00:00,6944.764,6946.24,7006.5063,6970.165,7010.652,6964.60986328125,6972.8798828125,6943.31005859375,6920.0,6934.60009765625
2018-04-08 07:00:00,6946.764,6984.063,7003.364,6987.883,7005.466,6972.8798828125,6943.31005859375,6920.0,6934.60009765625,6967.7001953125
2018-04-08 08:00:00,6975.172,6936.793,7043.372,7087.939,7048.722,6943.31005859375,6920.0,6934.60009765625,6967.7001953125,6992.60009765625
2018-04-08 09:00:00,6952.514,6982.1895,6940.564,6892.3325,6992.4507,6920.0,6934.60009765625,6967.7001953125,6992.60009765625,6985.77978515625
2018-04-08 10:00:00,6976.6475,6958.432,6962.8994,6948.8643,6877.5728,6934.60009765625,6967.7001953125,6992.60009765625,6985.77978515625,7088.419921875
2018-04-08 11:00:00,6956.7607,6995.436,6948.486,6934.182,6929.042,6967.7001953125,6992.60009765625,6985.77978515625,7088.419921875,7082.7998046875
2018-04-08 12:00:00,7004.033,6949.453,7013.891,6861.43,6996.64,6992.60009765625,6985.77978515625,7088.419921875,7082.7998046875,7059.7099609375
2018-04-08 13:00:00,6964.163,7002.0376,6951.971,7055.5454,6928.9893,6985.77978515625,7088.419921875,7082.7998046875,7059.7099609375,7020.0
2018-04-08 14:00:00,6964.0186,6986.082,6977.006,7018.5693,6987.6016,7088.419921875,7082.7998046875,7059.7099609375,7020.0,7045.91015625
2018-04-08 15:00:00,7067.5493,7022.868,7157.226,7027.2207,7135.607,7082.7998046875,7059.7099609375,7020.0,7045.91015625,6990.0
2018-04-08 16:00:00,7027.4185,6995.3325,7095.847,7064.246,6945.55,7059.7099609375,7020.0,7045.91015625,6990.0,6992.27978515625
2018-04-08 17:00:00,7014.592,7016.3076,7142.62,7020.2734,6903.754,7020.0,7045.91015625,6990.0,6992.27978515625,6989.68994140625
2018-04-08 18:00:00,7019.213,7102.4854,7070.013,7087.131,7090.9497,7045.91015625,6990.0,6992.27978515625,6989.68994140625,6990.0
2018-04-08 19:00:00,7044.79,7046.974,7117.8027,6997.513,7097.3096,6990.0,6992.27978515625,6989.68994140625,6990.0,6953.81982421875
2018-04-08 20:00:00,6992.5356,6975.715,6996.9614,7015.8457,6937.7544,6992.27978515625,6989.68994140625,6990.0,6953.81982421875,7005.1201171875
2018-04-08 21:00:00,6975.4614,7034.7607,7032.765,7107.1655,7085.4043,6989.68994140625,6990.0,6953.81982421875,7005.1201171875,7033.1201171875
2018-04-08 22:00:00,7005.479,7009.9053,7039.706,7024.2373,6889.103,6990.0,6953.81982421875,7005.1201171875,7033.1201171875,7027.259765625
2018-04-08 23:00:00,6945.233,7037.4966,7048.7246,6982.529,7011.9253,6953.81982421875,7005.1201171875,7033.1201171875,7027.259765625,7057.22021484375
2018-04-09 00:00:00,6976.446,6964.937,6936.741,6943.011,6975.71,7005.1201171875,7033.1201171875,7027.259765625,7057.22021484375,7111.02978515625
2018-04-09 01:00:00,7029.229,7051.2803,7084.0767,7145.177,7023.046,7033.1201171875,7027.259765625,7057.22021484375,7111.02978515625,7110.75
2018-04-09 02:00:00,7034.776,7043.607,7072.005,7152.839,7082.1694,7027.259765625,7057.22021484375,7111.02978515625,7110.75,7127.33984375
2018-04-09 03:00:00,7045.5586,7113.4033,7054.9893,7038.02,7012.289,7057.22021484375,7111.02978515625,7110.75,7127.33984375,7133.0
2018-04-09 04:00:00,7098.297,7079.364,7094.5347,7049.7534,7157.4414,7111.02978515625,7110.75,7127.33984375,7133.0,7101.169921875
2018-04-09 05:00:00,7157.576,7142.2354,7186.8755,7081.5967,7152.467,7110.75,7127.33984375,7133.0,7101.169921875,7119.0
2018-04-09 06:00:00,7078.7065,7171.904,7094.7964,7133.0923,7208.5967,7127.33984375,7133.0,7101.169921875,7119.0,7124.39990234375
2018-04-09 07:00:00,7121.8135,7127.619,7155.688,7158.896,7050.4185,7133.0,7101.169921875,7119.0,7124.39990234375,7164.990234375
2018-04-09 08:00:00,7132.2905,7128.122,7161.1113,7195.7295,7132.067,7101.169921875,7119.0,7124.39990234375,7164.990234375,7080.0
2018-04-09 09:00:00,7044.549,7153.8354,7034.0107,7112.1025,7146.5537,7119.0,7124.39990234375,7164.990234375,7080.0,6781.0
2018-04-09 10:00:00,7149.0615,7162.587,7200.396,7184.178,7111.551,7124.39990234375,7164.990234375,7080.0,6781.0,6751.47021484375
2018-04-09 11:00:00,7116.386,7117.2715,7159.913,7122.2026,7181.6787,7164.990234375,7080.0,6781.0,6751.47021484375,6751.3701171875
2018-04-09 12:00:00,7163.1387,7124.3574,7156.5967,7170.71,7170.321,7080.0,6781.0,6751.47021484375,6751.3701171875,6724.2998046875
2018-04-09 13:00:00,7091.371,7118.1455,7097.728,7026.32,7159.9146,6781.0,6751.47021484375,6751.3701171875,6724.2998046875,6735.83984375
2018-04-09 14:00:00,6870.737,6966.29,6792.241,6877.375,6738.7393,6751.47021484375,6751.3701171875,6724.2998046875,6735.83984375,6722.240234375
2018-04-09 15:00:00,6835.0244,6863.688,6730.779,6908.382,6812.6553,6751.3701171875,6724.2998046875,6735.83984375,6722.240234375,6744.0
2018-04-09 16:00:00,6772.645,6802.6436,6777.404,6824.1245,6866.9775,6724.2998046875,6735.83984375,6722.240234375,6744.0,6728.240234375
2018-04-09 17:00:00,6706.6606,6805.8184,6747.972,6668.3286,6693.6484,6735.83984375,6722.240234375,6744.0,6728.240234375,6742.10009765625
2018-04-09 18:00:00,6769.231,6762.56,6745.3667,6830.8354,6729.0073,6722.240234375,6744.0,6728.240234375,6742.10009765625,6674.4599609375
2018-04-09 19:00:00,6761.341,6698.0415,6730.0107,6680.6313,6723.5376,6744.0,6728.240234375,6742.10009765625,6674.4599609375,6653.91015625
2018-04-09 20:00:00,6799.6504,6750.811,6737.956,6863.291,6906.4634,6728.240234375,6742.10009765625,6674.4599609375,6653.91015625,6710.10009765625
2018-04-09 21:00:00,6720.414,6791.84,6850.7827,6739.4893,6692.122,6742.10009765625,6674.4599609375,6653.91015625,6710.10009765625,6693.25
2018-04-09 22:00:00,6729.426,6758.219,6862.5874,6777.1187,6825.417,6674.4599609375,6653.91015625,6710.10009765625,6693.25,6780.10009765625
2018-04-09 23:00:00,6677.885,6653.273,6760.6816,6696.101,6631.303,6653.91015625,6710.10009765625,6693.25,6780.10009765625,6769.7998046875
2018-04-10 00:00:00,6652.4395,6692.6055,6725.7607,6709.998,6785.8105,6710.10009765625,6693.25,6780.10009765625,6769.7998046875,6720.25
2018-04-10 01:00:00,6773.131,6703.925,6765.154,6814.9824,6791.221,6693.25,6780.10009765625,6769.7998046875,6720.25,6736.0
2018-04-10 02:00:00,6713.3423,6741.728,6932.1807,6834.889,6707.484,6780.10009765625,6769.7998046875,6720.25,6736.0,6783.10986328125
2018-04-10 03:00:00,6819.357,6817.5938,6896.1733,6839.374,6934.4736,6769.7998046875,6720.25,6736.0,6783.10986328125,6754.56005859375
2018-04-10 04:00:00,6758.0186,6828.081,6723.6006,6818.282,6718.3364,6720.25,6736.0,6783.10986328125,6754.56005859375,6754.22998046875
2018-04-10 05:00:00,6732.0557,6799.656,6845.634,6756.2354,6725.424,6736.0,6783.10986328125,6754.56005859375,6754.22998046875,6717.77978515625
2018-04-10 06:00:00,6763.579,6835.5493,6812.0806,6786.301,6728.74,6783.10986328125,6754.56005859375,6754.22998046875,6717.77978515625,6723.31005859375
2018-04-10 07:00:00,6747.1016,6820.344,6804.85,6806.013,6829.675,6754.56005859375,6754.22998046875,6717.77978515625,6723.31005859375,6738.169921875
2018-04-10 08:00:00,6739.0635,6783.7305,6745.9556,6780.3706,6765.6733,6754.22998046875,6717.77978515625,6723.31005859375,6738.169921875,6771.080078125
2018-04-10 09:00:00,6770.294,6802.0586,6781.0176,6727.5513,6733.826,6717.77978515625,6723.31005859375,6738.169921875,6771.080078125,6726.4501953125
2018-04-10 10:00:00,6722.901,6773.279,6651.205,6783.5034,6739.696,6723.31005859375,6738.169921875,6771.080078125,6726.4501953125,6739.2099609375
2018-04-10 11:00:00,6736.3164,6786.3506,6683.847,6731.3345,6742.5723,6738.169921875,6771.080078125,6726.4501953125,6739.2099609375,6760.0
2018-04-10 12:00:00,6765.803,6742.745,6762.588,6693.1313,6800.468,6771.080078125,6726.4501953125,6739.2099609375,6760.0,6753.60986328125
2018-04-10 13:00:00,6736.279,6756.815,6758.035,6862.2515,6876.9053,6726.4501953125,6739.2099609375,6760.0,6753.60986328125,6758.0
2018-04-10 14:00:00,6751.399,6759.533,6821.782,6746.2627,6674.559,6739.2099609375,6760.0,6753.60986328125,6758.0,6821.47998046875
2018-04-10 15:00:00,6787.9014,6760.1475,6794.1743,6824.8867,6658.444,6760.0,6753.60986328125,6758.0,6821.47998046875,6836.02001953125
2018-04-10 16:00:00,6814.013,6831.335,6763.132,6886.3286,6870.316,6753.60986328125,6758.0,6821.47998046875,6836.02001953125,6859.0
2018-04-10 17:00:00,6749.765,6747.4277,6847.462,6781.559,6762.512,6758.0,6821.47998046875,6836.02001953125,6859.0,6840.7900390625
2018-04-10 18:00:00,6737.7686,6879.9985,6866.5703,6813.038,6716.9443,6821.47998046875,6836.02001953125,6859.0,6840.7900390625,6849.66015625
2018-04-10 19:00:00,6853.4023,6854.155,6868.2114,6804.718,6893.7603,6836.02001953125,6859.0,6840.7900390625,6849.66015625,6853.7001953125
2018-04-10 20:00:00,6837.734,6855.2495,6900.1094,6926.195,6780.968,6859.0,6840.7900390625,6849.66015625,6853.7001953125,6849.66015625
2018-04-10 21:00:00,6834.892,6887.919,6877.296,6885.998,6889.634,6840.7900390625,6849.66015625,6853.7001953125,6849.66015625,6805.18994140625
2018-04-10 22:00:00,6824.8823,6918.7354,6888.7734,6909.834,6847.7627,6849.66015625,6853.7001953125,6849.66015625,6805.18994140625,6835.669921875
2018-04-10 23:00:00,6845.2153,6861.51,6806.7036,6879.367,6927.456,6853.7001953125,6849.66015625,6805.18994140625,6835.669921875,6854.990234375
2018-04-11 00:00:00,6845.801,6832.053,6906.454,6845.752,6887.593,6849.66015625,6805.18994140625,6835.669921875,6854.990234375,6836.0
2018-04-11 01:00:00,6871.701,6830.173,6866.307,6877.1313,6965.826,6805.18994140625,6835.669921875,6854.990234375,6836.0,6844.2001953125
2018-04-11 02:00:00,6790.7607,6859.079,6864.391,6899.6772,6848.3193,6835.669921875,6854.990234375,6836.0,6844.2001953125,6825.740234375
2018-04-11 03:00:00,6891.841,6869.0747,6883.1226,6874.332,6911.5684,6854.990234375,6836.0,6844.2001953125,6825.740234375,6842.580078125
2018-04-11 04:00:00,6852.21,6867.006,6832.4766,6880.382,6879.5273,6836.0,6844.2001953125,6825.740234375,6842.580078125,6823.7001953125
2018-04-11 05:00:00,6846.7656,6841.605,6857.3867,6808.1074,6855.8877,6844.2001953125,6825.740234375,6842.580078125,6823.7001953125,6856.7099609375
2018-04-11 06:00:00,6850.0117,6828.414,6897.1436,6867.0273,6914.0894,6825.740234375,6842.580078125,6823.7001953125,6856.7099609375,6844.2001953125
2018-04-11 07:00:00,6833.9526,6804.9883,6844.842,6907.966,6988.629,6842.580078125,6823.7001953125,6856.7099609375,6844.2001953125,6864.22021484375
2018-04-11 08:00:00,6854.832,6875.384,6815.259,6873.9336,6826.9214,6823.7001953125,6856.7099609375,6844.2001953125,6864.22021484375,6853.490234375
2018-04-11 09:00:00,6817.392,6837.133,6862.0073,6842.2534,6823.91,6856.7099609375,6844.2001953125,6864.22021484375,6853.490234375,6836.7998046875
2018-04-11 10:00:00,6871.77,6868.769,6906.9683,6882.276,6862.475,6844.2001953125,6864.22021484375,6853.490234375,6836.7998046875,6855.31005859375
2018-04-11 11:00:00,6856.7705,6802.4727,6877.3306,6856.26,6823.3716,6864.22021484375,6853.490234375,6836.7998046875,6855.31005859375,6862.080078125
2018-04-11 12:00:00,6859.6426,6845.513,6900.817,6819.121,6919.3794,6853.490234375,6836.7998046875,6855.31005859375,6862.080078125,6935.6298828125
2018-04-11 13:00:00,6875.9146,6878.8857,6852.753,6878.4277,6956.5435,6836.7998046875,6855.31005859375,6862.080078125,6935.6298828125,6937.39990234375
2018-04-11 14:00:00,6809.8,6847.6167,6881.7983,6907.9976,6878.7295,6855.31005859375,6862.080078125,6935.6298828125,6937.39990234375,6942.75
2018-04-11 15:00:00,6848.8887,6812.401,6885.683,6811.182,6855.109,6862.080078125,6935.6298828125,6937.39990234375,6942.75,6925.0
2018-04-11 16:00:00,6838.9536,6844.614,6865.1772,6839.529,6866.6094,6935.6298828125,6937.39990234375,6942.75,6925.0,6905.259765625
2018-04-11 17:00:00,6977.5303,6913.5894,6892.0356,6987.6733,6848.7144,6937.39990234375,6942.75,6925.0,6905.259765625,6909.009765625
2018-04-11 18:00:00,6939.538,6897.4766,6908.4624,6971.2705,6929.907,6942.75,6925.0,6905.259765625,6909.009765625,6915.0400390625
2018-04-11 19:00:00,6966.4688,6959.485,6931.0986,6956.831,6966.6245,6925.0,6905.259765625,6909.009765625,6915.0400390625,6895.02978515625
2018-04-11 20:00:00,6899.076,6916.835,6949.891,6831.3896,6826.2134,6905.259765625,6909.009765625,6915.0400390625,6895.02978515625,6904.0
2018-04-11 21:00:00,6880.7275,6878.5894,6856.883,6972.304,7027.095,6909.009765625,6915.0400390625,6895.02978515625,6904.0,6923.60986328125
2018-04-11 22:00:00,6930.8745,6954.0415,6905.9185,6950.0103,6871.3057,6915.0400390625,6895.02978515625,6904.0,6923.60986328125,6940.93994140625
2018-04-11 23:00:00,6939.5825,6917.3115,6915.28,6875.331,6888.959,6895.02978515625,6904.0,6923.60986328125,6940.93994140625,6932.240234375
2018-04-12 00:00:00,6917.1455,6941.512,6915.794,6883.382,6970.603,6904.0,6923.60986328125,6940.93994140625,6932.240234375,6924.5498046875
2018-04-12 01:00:00,6924.3003,6900.7363,6919.964,6957.523,6910.2905,6923.60986328125,6940.93994140625,6932.240234375,6924.5498046875,6940.0
2018-04-12 02:00:00,6926.5376,6942.921,6882.3213,7009.3843,6924.7,6940.93994140625,6932.240234375,6924.5498046875,6940.0,6944.97998046875
2018-04-12 03:00:00,6945.5444,6954.1436,6981.2373,6913.629,7006.832,6932.240234375,6924.5498046875,6940.0,6944.97998046875,6967.85986328125
2018-04-12 04:00:00,6909.019,6956.96,6942.4478,6898.5615,6910.697,6924.5498046875,6940.0,6944.97998046875,6967.85986328125,6950.43017578125
2018-04-12 05:00:00,6909.038,6913.9185,6960.462,6914.379,6953.5703,6940.0,6944.97998046875,6967.85986328125,6950.43017578125,6794.0
