base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5
2018-10-06 22:00:00,6537.7856,6537.784,6537.441,6537.0815,6536.8457,6547.06982421875,6551.7001953125,6556.240234375,6542.60986328125,6544.080078125
2018-10-06 23:00:00,6544.885,6544.6846,6544.248,6543.742,6542.796,6551.7001953125,6556.240234375,6542.60986328125,6544.080078125,6552.43994140625
2018-10-07 00:00:00,6548.1523,6548.174,6547.4507,6547.0376,6546.1606,6556.240234375,6542.60986328125,6544.080078125,6552.43994140625,6553.759765625
2018-10-07 01:00:00,6552.719,6552.0796,6551.6284,6551.533,6550.2803,6542.60986328125,6544.080078125,6552.43994140625,6553.759765625,6552.259765625
2018-10-07 02:00:00,6541.898,6541.5034,6541.4463,6540.9487,6540.056,6544.080078125,6552.43994140625,6553.759765625,6552.259765625,6556.8701171875
2018-10-07 03:00:00,6543.3677,6542.724,6542.189,6541.857,6541.2144,6552.43994140625,6553.759765625,6552.259765625,6556.8701171875,6536.5498046875
2018-10-07 04:00:00,6548.92,6548.1094,6547.8384,6547.2935,6546.631,6553.759765625,6552.259765625,6556.8701171875,6536.5498046875,6541.22998046875
2018-10-07 05:00:00,6550.88,6550.358,6549.8906,6548.991,6548.3975,6552.259765625,6556.8701171875,6536.5498046875,6541.22998046875,6541.89990234375
2018-10-07 06:00:00,6551.653,6551.3003,6551.1074,6550.4824,6549.64,6556.8701171875,6536.5498046875,6541.22998046875,6541.89990234375,6531.27001953125
2018-10-07 07:00:00,6554.986,6554.683,6553.6836,6553.7783,6553.727,6536.5498046875,6541.22998046875,6541.89990234375,6531.27001953125,6512.72021484375
2018-10-07 08:00:00,6540.2085,6539.707,6539.0605,6539.345,6539.491,6541.22998046875,6541.89990234375,6531.27001953125,6512.72021484375,6518.06982421875
2018-10-07 09:00:00,6540.825,6539.9414,6539.0303,6539.6855,6539.899,6541.89990234375,6531.27001953125,6512.72021484375,6518.06982421875,6514.0
2018-10-07 10:00:00,6541.0894,6539.799,6538.24,6538.9595,6539.7505,6531.27001953125,6512.72021484375,6518.06982421875,6514.0,6520.1201171875
2018-10-07 11:00:00,6532.758,6531.755,6531.003,6531.7,6531.7383,6512.72021484375,6518.06982421875,6514.0,6520.1201171875,6517.259765625
2018-10-07 12:00:00,6516.022,6515.7773,6514.3535,6514.5884,6514.781,6518.06982421875,6514.0,6520.1201171875,6517.259765625,6531.759765625
2018-10-07 13:00:00,6518.5864,6518.4478,6517.0938,6517.4414,6517.613,6514.0,6520.1201171875,6517.259765625,6531.759765625,6522.3701171875
2018-10-07 14:00:00,6514.9336,6514.437,6512.416,6511.9014,6512.5767,6520.1201171875,6517.259765625,6531.759765625,6522.3701171875,6527.8701171875
2018-10-07 15:00:00,6519.0747,6518.5366,6516.0137,6515.9604,6515.9165,6517.259765625,6531.759765625,6522.3701171875,6527.8701171875,6523.6298828125
2018-10-07 16:00:00,6517.1963,6516.4463,6514.356,6514.2725,6514.746,6531.759765625,6522.3701171875,6527.8701171875,6523.6298828125,6533.4599609375
2018-10-07 17:00:00,6527.964,6527.055,6524.7544,6524.79,6525.574,6522.3701171875,6527.8701171875,6523.6298828125,6533.4599609375,6541.6201171875
2018-10-07 18:00:00,6521.985,6520.6875,6519.238,6518.8667,6519.431,6527.8701171875,6523.6298828125,6533.4599609375,6541.6201171875,6531.85986328125
2018-10-07 19:00:00,6524.8047,6524.0176,6523.465,6522.822,6523.376,6523.6298828125,6533.4599609375,6541.6201171875,6531.85986328125,6528.93017578125
2018-10-07 20:00:00,6523.171,6522.5234,6521.985,6521.4995,6522.078,6533.4599609375,6541.6201171875,6531.85986328125,6528.93017578125,6535.509765625
2018-10-07 21:00:00,6531.3857,6530.834,6530.0303,6529.3877,6530.21,6541.6201171875,6531.85986328125,6528.93017578125,6535.509765625,6538.43017578125
2018-10-07 22:00:00,6538.812,6538.5503,6538.3,6538.132,6539.113,6531.85986328125,6528.93017578125,6535.509765625,6538.43017578125,6577.6298828125
2018-10-07 23:00:00,6531.3667,6531.319,6531.344,6530.8315,6532.096,6528.93017578125,6535.509765625,6538.43017578125,6577.6298828125,6568.9599609375
2018-10-08 00:00:00,6529.4097,6529.093,6528.519,6528.226,6528.7656,6535.509765625,6538.43017578125,6577.6298828125,6568.9599609375,6561.0498046875
2018-10-08 01:00:00,6533.5117,6532.981,6532.9595,6532.772,6533.532,6538.43017578125,6577.6298828125,6568.9599609375,6561.0498046875,6558.06005859375
2018-10-08 02:00:00,6536.2573,6536.035,6536.1724,6536.101,6537.0693,6577.6298828125,6568.9599609375,6561.0498046875,6558.06005859375,6556.759765625
2018-10-08 03:00:00,6569.367,6568.9204,6569.197,6569.0693,6570.602,6568.9599609375,6561.0498046875,6558.06005859375,6556.759765625,6557.93994140625
2018-10-08 04:00:00,6564.8853,6564.1343,6564.646,6564.841,6565.8584,6561.0498046875,6558.06005859375,6556.759765625,6557.93994140625,6544.06982421875
2018-10-08 05:00:00,6558.725,6557.7217,6558.3555,6557.9897,6558.0566,6558.06005859375,6556.759765625,6557.93994140625,6544.06982421875,6552.89013671875
2018-10-08 06:00:00,6557.632,6556.47,6556.6006,6556.088,6555.3965,6556.759765625,6557.93994140625,6544.06982421875,6552.89013671875,6547.27978515625
2018-10-08 07:00:00,6555.9966,6554.4497,6554.833,6554.1636,6553.8306,6557.93994140625,6544.06982421875,6552.89013671875,6547.27978515625,6544.7998046875
2018-10-08 08:00:00,6556.858,6555.346,6554.96,6554.804,6554.5386,6544.06982421875,6552.89013671875,6547.27978515625,6544.7998046875,6554.5498046875
2018-10-08 09:00:00,6544.7417,6543.3413,6543.1104,6543.5166,6544.3916,6552.89013671875,6547.27978515625,6544.7998046875,6554.5498046875,6579.259765625
2018-10-08 10:00:00,6552.3584,6551.5303,6551.5435,6551.7495,6552.06,6547.27978515625,6544.7998046875,6554.5498046875,6579.259765625,6591.6298828125
2018-10-08 11:00:00,6549.1875,6548.887,6549.216,6549.0747,6549.941,6544.7998046875,6554.5498046875,6579.259765625,6591.6298828125,6624.7001953125
2018-10-08 12:00:00,6546.216,6546.1904,6545.9863,6545.954,6546.3804,6554.5498046875,6579.259765625,6591.6298828125,6624.7001953125,6604.22021484375
2018-10-08 13:00:00,6554.4146,6554.118,6554.186,6553.4326,6553.511,6579.259765625,6591.6298828125,6624.7001953125,6604.22021484375,6612.31005859375
2018-10-08 14:00:00,6575.7783,6575.4385,6574.641,6573.4414,6573.147,6591.6298828125,6624.7001953125,6604.22021484375,6612.31005859375,6622.75
2018-10-08 15:00:00,6586.877,6586.711,6585.5776,6583.9756,6584.103,6624.7001953125,6604.22021484375,6612.31005859375,6622.75,6602.8798828125
2018-10-08 16:00:00,6621.432,6621.6777,6620.043,6617.521,6617.4575,6604.22021484375,6612.31005859375,6622.75,6602.8798828125,6618.97021484375
2018-10-08 17:00:00,6600.174,6599.6147,6598.1475,6596.5493,6596.9365,6612.31005859375,6622.75,6602.8798828125,6618.97021484375,6607.41015625
2018-10-08 18:00:00,6611.5396,6611.4756,6610.1416,6608.158,6608.408,6622.75,6602.8798828125,6618.97021484375,6607.41015625,6630.5400390625
2018-10-08 19:00:00,6622.0747,6621.903,6620.922,6619.0684,6620.446,6602.8798828125,6618.97021484375,6607.41015625,6630.5400390625,6620.009765625
2018-10-08 20:00:00,6603.3936,6602.4053,6601.7676,6600.682,6602.2056,6618.97021484375,6607.41015625,6630.5400390625,6620.009765625,6613.669921875
2018-10-08 21:00:00,6615.391,6615.34,6614.6216,6613.553,6615.8477,6607.41015625,6630.5400390625,6620.009765625,6613.669921875,6598.64013671875
2018-10-08 22:00:00,6607.775,6608.7544,6608.5117,6608.6484,6610.0176,6630.5400390625,6620.009765625,6613.669921875,6598.64013671875,6604.75
2018-10-08 23:00:00,6627.365,6629.033,6628.9653,6629.1196,6630.5938,6620.009765625,6613.669921875,6598.64013671875,6604.75,6605.669921875
2018-10-09 00:00:00,6620.286,6622.3203,6621.9756,6621.9937,6622.7354,6613.669921875,6598.64013671875,6604.75,6605.669921875,6603.27001953125
2018-10-09 01:00:00,6614.8237,6614.943,6613.835,6613.421,6613.7925,6598.64013671875,6604.75,6605.669921875,6603.27001953125,6601.39013671875
2018-10-09 02:00:00,6601.9897,6601.455,6599.52,6599.3564,6598.941,6604.75,6605.669921875,6603.27001953125,6601.39013671875,6606.14990234375
2018-10-09 03:00:00,6604.6875,6604.027,6602.407,6601.991,6601.797,6605.669921875,6603.27001953125,6601.39013671875,6606.14990234375,6611.0400390625
2018-10-09 04:00:00,6604.67,6604.157,6602.4604,6602.339,6601.8164,6603.27001953125,6601.39013671875,6606.14990234375,6611.0400390625,6597.60986328125
2018-10-09 05:00:00,6603.1445,6601.9653,6600.7246,6600.28,6599.8364,6601.39013671875,6606.14990234375,6611.0400390625,6597.60986328125,6594.39990234375
2018-10-09 06:00:00,6600.9585,6599.8794,6597.8467,6597.923,6597.2905,6606.14990234375,6611.0400390625,6597.60986328125,6594.39990234375,6596.5
2018-10-09 07:00:00,6605.2925,6603.9497,6602.0654,6601.0625,6601.46,6611.0400390625,6597.60986328125,6594.39990234375,6596.5,6591.68017578125
2018-10-09 08:00:00,6610.7075,6609.8765,6607.639,6607.2427,6607.8604,6597.60986328125,6594.39990234375,6596.5,6591.68017578125,6593.0400390625
2018-10-09 09:00:00,6599.051,6597.6157,6595.7876,6595.701,6596.695,6594.39990234375,6596.5,6591.68017578125,6593.0400390625,6590.77001953125
2018-10-09 10:00:00,6594.955,6593.556,6591.927,6592.121,6592.833,6596.5,6591.68017578125,6593.0400390625,6590.77001953125,6584.8798828125
2018-10-09 11:00:00,6596.0146,6595.2803,6594.452,6594.409,6595.1763,6591.68017578125,6593.0400390625,6590.77001953125,6584.8798828125,6578.2998046875
2018-10-09 12:00:00,6593.3975,6593.2236,6591.6616,6591.227,6591.889,6593.0400390625,6590.77001953125,6584.8798828125,6578.2998046875,6557.2998046875
2018-10-09 13:00:00,6593.6133,6593.216,6591.875,6591.83,6591.7007,6590.77001953125,6584.8798828125,6578.2998046875,6557.2998046875,6568.669921875
2018-10-09 14:00:00,6590.5874,6590.514,6589.215,6589.0073,6588.495,6584.8798828125,6578.2998046875,6557.2998046875,6568.669921875,6574.9501953125
2018-10-09 15:00:00,6585.2993,6584.561,6583.366,6582.972,6582.8677,6578.2998046875,6557.2998046875,6568.669921875,6574.9501953125,6571.10986328125
2018-10-09 16:00:00,6578.698,6577.4663,6576.146,6575.3794,6575.023,6557.2998046875,6568.669921875,6574.9501953125,6571.10986328125,6573.97998046875
2018-10-09 17:00:00,6560.9336,6559.5522,6557.893,6557.1885,6557.31,6568.669921875,6574.9501953125,6571.10986328125,6573.97998046875,6589.169921875
2018-10-09 18:00:00,6567.869,6567.3027,6565.6753,6564.9253,6564.121,6574.9501953125,6571.10986328125,6573.97998046875,6589.169921875,6585.0400390625
2018-10-09 19:00:00,6574.7954,6574.562,6573.072,6572.3257,6571.9404,6571.10986328125,6573.97998046875,6589.169921875,6585.0400390625,6580.10009765625
2018-10-09 20:00:00,6573.017,6572.528,6570.919,6570.3345,6569.9663,6573.97998046875,6589.169921875,6585.0400390625,6580.10009765625,6581.0400390625
2018-10-09 21:00:00,6575.076,6574.3564,6573.3774,6573.1826,6573.181,6589.169921875,6585.0400390625,6580.10009765625,6581.0400390625,6593.66015625
2018-10-09 22:00:00,6587.6143,6586.672,6585.596,6585.239,6585.0864,6585.0400390625,6580.10009765625,6581.0400390625,6593.66015625,6588.7998046875
2018-10-09 23:00:00,6585.044,6585.0317,6584.7,6584.6,6585.0347,6580.10009765625,6581.0400390625,6593.66015625,6588.7998046875,6576.47021484375
2018-10-10 00:00:00,6582.962,6581.9507,6581.5586,6581.194,6581.2056,6581.0400390625,6593.66015625,6588.7998046875,6576.47021484375,6562.10009765625
2018-10-10 01:00:00,6583.6323,6582.6704,6582.183,6581.6206,6581.676,6593.66015625,6588.7998046875,6576.47021484375,6562.10009765625,6558.1201171875
2018-10-10 02:00:00,6592.9785,6591.7407,6590.6865,6589.73,6589.9717,6588.7998046875,6576.47021484375,6562.10009765625,6558.1201171875,6537.97998046875
2018-10-10 03:00:00,6590.223,6588.779,6587.5894,6586.59,6586.8174,6576.47021484375,6562.10009765625,6558.1201171875,6537.97998046875,6527.0
2018-10-10 04:00:00,6580.193,6578.2314,6577.1885,6575.9385,6576.2476,6562.10009765625,6558.1201171875,6537.97998046875,6527.0,6452.68994140625
2018-10-10 05:00:00,6565.761,6563.3047,6562.171,6561.409,6562.0596,6558.1201171875,6537.97998046875,6527.0,6452.68994140625,6487.919921875
2018-10-10 06:00:00,6561.329,6559.0405,6557.836,6556.8843,6557.2637,6537.97998046875,6527.0,6452.68994140625,6487.919921875,6491.169921875
2018-10-10 07:00:00,6541.3857,6538.316,6536.995,6536.4297,6537.0464,6527.0,6452.68994140625,6487.919921875,6491.169921875,6498.5
2018-10-10 08:00:00,6530.0293,6526.936,6525.6104,6525.2607,6526.018,6452.68994140625,6487.919921875,6491.169921875,6498.5,6493.2099609375
2018-10-10 09:00:00,6462.4136,6459.942,6461.4263,6464.31,6467.8447,6487.919921875,6491.169921875,6498.5,6493.2099609375,6489.02001953125
2018-10-10 10:00:00,6491.9995,6489.693,6489.4517,6489.638,6491.603,6491.169921875,6498.5,6493.2099609375,6489.02001953125,6497.759765625
2018-10-10 11:00:00,6495.467,6494.0674,6494.456,6494.364,6496.6855,6498.5,6493.2099609375,6489.02001953125,6497.759765625,6509.31005859375
2018-10-10 12:00:00,6502.358,6501.958,6502.812,6502.973,6503.833,6493.2099609375,6489.02001953125,6497.759765625,6509.31005859375,6515.41015625
2018-10-10 13:00:00,6496.503,6495.847,6496.347,6496.321,6497.0205,6489.02001953125,6497.759765625,6509.31005859375,6515.41015625,6508.47021484375
2018-10-10 14:00:00,6491.3096,6490.16,6489.7695,6488.8413,6489.4526,6497.759765625,6509.31005859375,6515.41015625,6508.47021484375,6494.68994140625
2018-10-10 15:00:00,6498.1724,6496.4136,6495.413,6494.7427,6495.791,6509.31005859375,6515.41015625,6508.47021484375,6494.68994140625,6505.330078125
2018-10-10 16:00:00,6508.489,6506.841,6506.766,6506.045,6507.5815,6515.41015625,6508.47021484375,6494.68994140625,6505.330078125,6524.39013671875
2018-10-10 17:00:00,6514.3867,6513.6167,6513.743,6513.285,6514.895,6508.47021484375,6494.68994140625,6505.330078125,6524.39013671875,6551.06005859375
2018-10-10 18:00:00,6509.8955,6508.959,6509.1353,6509.11,6510.5723,6494.68994140625,6505.330078125,6524.39013671875,6551.06005859375,6537.60986328125
2018-10-10 19:00:00,6496.2705,6494.565,6495.0103,6494.4604,6496.1533,6505.330078125,6524.39013671875,6551.06005859375,6537.60986328125,6531.33984375
2018-10-10 20:00:00,6505.322,6504.328,6504.458,6503.2144,6504.955,6524.39013671875,6551.06005859375,6537.60986328125,6531.33984375,6510.0
2018-10-10 21:00:00,6519.5205,6518.1377,6517.586,6516.793,6518.111,6551.06005859375,6537.60986328125,6531.33984375,6510.0,6516.8798828125
2018-10-10 22:00:00,6544.8022,6543.16,6543.343,6542.712,6543.978,6537.60986328125,6531.33984375,6510.0,6516.8798828125,6517.5498046875
2018-10-10 23:00:00,6535.4937,6534.038,6534.42,6533.6567,6534.708,6531.33984375,6510.0,6516.8798828125,6517.5498046875,6458.330078125
2018-10-11 00:00:00,6532.3076,6530.6455,6530.2925,6528.673,6528.4756,6510.0,6516.8798828125,6517.5498046875,6458.330078125,6221.89990234375
2018-10-11 01:00:00,6512.1157,6509.488,6508.221,6506.6006,6506.5557,6516.8798828125,6517.5498046875,6458.330078125,6221.89990234375,6194.7099609375
2018-10-11 02:00:00,6515.2026,6513.618,6512.45,6511.56,6512.1323,6517.5498046875,6458.330078125,6221.89990234375,6194.7099609375,6221.5498046875
2018-10-11 03:00:00,6515.6025,6513.732,6512.3774,6511.8755,6512.139,6458.330078125,6221.89990234375,6194.7099609375,6221.5498046875,6218.39013671875
2018-10-11 04:00:00,6462.7695,6461.256,6461.722,6463.0903,6464.8574,6221.89990234375,6194.7099609375,6221.5498046875,6218.39013671875,6204.02001953125
2018-10-11 05:00:00,6226.0654,6253.9385,6280.156,6299.4897,6316.0454,6194.7099609375,6221.5498046875,6218.39013671875,6204.02001953125,6191.3701171875
2018-10-11 06:00:00,6192.82,6208.9307,6224.294,6239.798,6252.8364,6221.5498046875,6218.39013671875,6204.02001953125,6191.3701171875,6203.77001953125
2018-10-11 07:00:00,6229.4897,6245.809,6260.146,6274.853,6287.3413,6218.39013671875,6204.02001953125,6191.3701171875,6203.77001953125,6202.2900390625
2018-10-11 08:00:00,6221.2617,6229.5405,6235.877,6245.5303,6252.001,6204.02001953125,6191.3701171875,6203.77001953125,6202.2900390625,6210.0
2018-10-11 09:00:00,6206.6133,6212.789,6218.3774,6226.272,6231.9814,6191.3701171875,6203.77001953125,6202.2900390625,6210.0,6210.0
2018-10-11 10:00:00,6193.561,6196.502,6200.4233,6205.613,6209.3257,6203.77001953125,6202.2900390625,6210.0,6210.0,6182.259765625
2018-10-11 11:00:00,6207.8794,6212.3633,6216.784,6224.0234,6228.2896,6202.2900390625,6210.0,6210.0,6182.259765625,6191.2099609375
2018-10-11 12:00:00,6203.513,6205.9023,6208.8247,6211.961,6213.622,6210.0,6210.0,6182.259765625,6191.2099609375,6210.93017578125
2018-10-11 13:00:00,6211.443,6214.252,6216.071,6217.948,6219.856,6210.0,6182.259765625,6191.2099609375,6210.93017578125,6209.27978515625
2018-10-11 14:00:00,6211.3013,6212.738,6213.701,6214.6714,6215.9927,6182.259765625,6191.2099609375,6210.93017578125,6209.27978515625,6194.08984375
2018-10-11 15:00:00,6185.9854,6187.5674,6188.9126,6191.8105,6192.958,6191.2099609375,6210.93017578125,6209.27978515625,6194.08984375,6201.169921875
2018-10-11 16:00:00,6194.379,6197.3013,6199.501,6200.958,6202.8696,6210.93017578125,6209.27978515625,6194.08984375,6201.169921875,6209.0498046875
2018-10-11 17:00:00,6212.765,6215.724,6217.252,6218.594,6221.0747,6209.27978515625,6194.08984375,6201.169921875,6209.0498046875,6192.47021484375
2018-10-11 18:00:00,6208.0127,6209.175,6210.413,6210.5664,6211.8184,6194.08984375,6201.169921875,6209.0498046875,6192.47021484375,6197.669921875
2018-10-11 19:00:00,6192.55,6193.7505,6195.4253,6196.06,6196.9507,6201.169921875,6209.0498046875,6192.47021484375,6197.669921875,6201.35009765625
2018-10-11 20:00:00,6197.278,6198.705,6200.132,6200.9395,6201.761,6209.0498046875,6192.47021484375,6197.669921875,6201.35009765625,6199.68994140625
2018-10-11 21:00:00,6204.7236,6206.5327,6208.212,6209.16,6210.956,6192.47021484375,6197.669921875,6201.35009765625,6199.68994140625,6193.7998046875
2018-10-11 22:00:00,6191.801,6193.9287,6196.027,6198.274,6199.798,6197.669921875,6201.35009765625,6199.68994140625,6193.7998046875,6152.759765625
2018-10-11 23:00:00,6196.2856,6198.0063,6199.059,6199.32,6200.4463,6201.35009765625,6199.68994140625,6193.7998046875,6152.759765625,6152.5400390625
2018-10-12 00:00:00,6201.7256,6203.4126,6204.035,6203.799,6204.478,6199.68994140625,6193.7998046875,6152.759765625,6152.5400390625,6170.47021484375
2018-10-12 01:00:00,6199.9116,6201.495,6201.7485,6200.624,6201.0293,6193.7998046875,6152.759765625,6152.5400390625,6170.47021484375,6180.72021484375
2018-10-12 02:00:00,6194.833,6196.3794,6196.75,6195.4873,6196.3984,6152.759765625,6152.5400390625,6170.47021484375,6180.72021484375,6189.580078125
2018-10-12 03:00:00,6163.2573,6166.226,6167.6997,6169.4067,6170.141,6152.5400390625,6170.47021484375,6180.72021484375,6189.580078125,6197.60009765625
2018-10-12 04:00:00,6160.7036,6164.104,6165.906,6166.787,6166.919,6170.47021484375,6180.72021484375,6189.580078125,6197.60009765625,6201.68017578125
2018-10-12 05:00:00,6173.8115,6176.7305,6178.5967,6179.007,6179.3916,6180.72021484375,6189.580078125,6197.60009765625,6201.68017578125,6214.18994140625
2018-10-12 06:00:00,6182.5527,6184.8096,6186.157,6187.053,6187.592,6189.580078125,6197.60009765625,6201.68017578125,6214.18994140625,6224.830078125
2018-10-12 07:00:00,6189.5605,6192.3145,6193.509,6194.4854,6194.5586,6197.60009765625,6201.68017578125,6214.18994140625,6224.830078125,6216.22021484375
2018-10-12 08:00:00,6196.934,6199.5513,6200.7446,6199.9907,6201.192,6201.68017578125,6214.18994140625,6224.830078125,6216.22021484375,6199.14013671875
2018-10-12 09:00:00,6200.718,6204.119,6204.7715,6204.589,6206.905,6214.18994140625,6224.830078125,6216.22021484375,6199.14013671875,6207.0
2018-10-12 10:00:00,6215.0044,6218.65,6219.639,6219.593,6222.7256,6224.830078125,6216.22021484375,6199.14013671875,6207.0,6208.7998046875
2018-10-12 11:00:00,6222.3555,6226.8706,6229.1484,6229.707,6232.9263,6216.22021484375,6199.14013671875,6207.0,6208.7998046875,6222.3798828125
2018-10-12 12:00:00,6220.9077,6224.617,6226.6274,6228.3926,6230.4336,6199.14013671875,6207.0,6208.7998046875,6222.3798828125,6200.009765625
2018-10-12 13:00:00,6203.875,6207.3687,6209.6094,6211.6846,6213.765,6207.0,6208.7998046875,6222.3798828125,6200.009765625,6214.81005859375
2018-10-12 14:00:00,6211.599,6214.507,6215.6914,6217.5107,6219.71,6208.7998046875,6222.3798828125,6200.009765625,6214.81005859375,6221.33984375
2018-10-12 15:00:00,6209.8926,6212.4917,6214.183,6215.5264,6217.3125,6222.3798828125,6200.009765625,6214.81005859375,6221.33984375,6214.9599609375
2018-10-12 16:00:00,6222.079,6224.4673,6226.4536,6227.2324,6229.757,6200.009765625,6214.81005859375,6221.33984375,6214.9599609375,6198.77001953125
2018-10-12 17:00:00,6203.01,6205.6387,6207.7686,6208.8623,6210.8545,6214.81005859375,6221.33984375,6214.9599609375,6198.77001953125,6207.56982421875
2018-10-12 18:00:00,6212.2197,6214.171,6216.863,6217.622,6220.1445,6221.33984375,6214.9599609375,6198.77001953125,6207.56982421875,6215.72998046875
2018-10-12 19:00:00,6217.791,6219.927,6222.5522,6223.5977,6225.546,6214.9599609375,6198.77001953125,6207.56982421875,6215.72998046875,6212.4599609375
2018-10-12 20:00:00,6214.492,6216.817,6219.419,6219.8804,6221.896,6198.77001953125,6207.56982421875,6215.72998046875,6212.4599609375,6207.64990234375
2018-10-12 21:00:00,6202.2085,6204.148,6206.939,6207.3687,6209.6333,6207.56982421875,6215.72998046875,6212.4599609375,6207.64990234375,6195.93994140625
2018-10-12 22:00:00,6206.9316,6208.522,6211.1714,6211.965,6214.107,6215.72998046875,6212.4599609375,6207.64990234375,6195.93994140625,6185.14990234375
2018-10-12 23:00:00,6214.2393,6215.9785,6218.684,6219.251,6221.011,6212.4599609375,6207.64990234375,6195.93994140625,6185.14990234375,6193.240234375
2018-10-13 00:00:00,6213.2256,6215.0635,6217.104,6217.1694,6218.1836,6207.64990234375,6195.93994140625,6185.14990234375,6193.240234375,6195.77001953125
2018-10-13 01:00:00,6210.9536,6212.3643,6213.867,6213.515,6214.623,6195.93994140625,6185.14990234375,6193.240234375,6195.77001953125,6194.16015625
2018-10-13 02:00:00,6199.6177,6200.934,6202.7886,6202.4697,6204.097,6185.14990234375,6193.240234375,6195.77001953125,6194.16015625,6177.7001953125
2018-10-13 03:00:00,6189.139,6189.8413,6191.0215,6190.8433,6192.091,6193.240234375,6195.77001953125,6194.16015625,6177.7001953125,6193.56005859375
2018-10-13 04:00:00,6193.582,6194.235,6195.5205,6195.345,6196.248,6195.77001953125,6194.16015625,6177.7001953125,6193.56005859375,6188.5400390625
2018-10-13 05:00:00,6194.867,6196.02,6197.4067,6196.7617,6197.673,6194.16015625,6177.7001953125,6193.56005859375,6188.5400390625,6194.580078125
2018-10-13 06:00:00,6192.3794,6193.808,6194.8833,6194.1113,6195.45,6177.7001953125,6193.56005859375,6188.5400390625,6194.580078125,6196.0
2018-10-13 07:00:00,6178.7046,6180.575,6181.1143,6181.6924,6183.1978,6193.56005859375,6188.5400390625,6194.580078125,6196.0,6190.490234375
2018-10-13 08:00:00,6189.555,6191.5093,6192.93,6192.4814,6194.147,6188.5400390625,6194.580078125,6196.0,6190.490234375,6200.77001953125
2018-10-13 09:00:00,6187.2886,6189.4736,6191.4087,6190.248,6192.158,6194.580078125,6196.0,6190.490234375,6200.77001953125,6208.2998046875
2018-10-13 10:00:00,6191.9683,6194.264,6196.38,6194.4463,6196.541,6196.0,6190.490234375,6200.77001953125,6208.2998046875,6200.0
2018-10-13 11:00:00,6193.0415,6195.6943,6197.8057,6196.079,6197.8936,6190.490234375,6200.77001953125,6208.2998046875,6200.0,6197.0
2018-10-13 12:00:00,6189.8457,6192.2856,6194.2075,6192.283,6194.298,6200.77001953125,6208.2998046875,6200.0,6197.0,6189.3798828125
2018-10-13 13:00:00,6197.8477,6199.2275,6201.3965,6198.8174,6200.8154,6208.2998046875,6200.0,6197.0,6189.3798828125,6200.0
2018-10-13 14:00:00,6204.3687,6205.6743,6207.0938,6205.8257,6207.531,6200.0,6197.0,6189.3798828125,6200.0,6201.81005859375
2018-10-13 15:00:00,6198.819,6200.1333,6201.453,6199.797,6202.4487,6197.0,6189.3798828125,6200.0,6201.81005859375,6204.39990234375
2018-10-13 16:00:00,6197.6704,6198.58,6200.217,6198.002,6200.2188,6189.3798828125,6200.0,6201.81005859375,6204.39990234375,6201.39990234375
2018-10-13 17:00:00,6190.734,6191.7314,6193.4863,6191.8735,6194.4526,6200.0,6201.81005859375,6204.39990234375,6201.39990234375,6175.22021484375
2018-10-13 18:00:00,6197.376,6198.7563,6200.299,6198.0684,6200.768,6201.81005859375,6204.39990234375,6201.39990234375,6175.22021484375,6202.39013671875
2018-10-13 19:00:00,6199.311,6200.4014,6202.091,6199.998,6202.1396,6204.39990234375,6201.39990234375,6175.22021484375,6202.39013671875,6190.43017578125
2018-10-13 20:00:00,6202.834,6204.9985,6206.0596,6204.073,6205.5845,6201.39990234375,6175.22021484375,6202.39013671875,6190.43017578125,6188.66015625
2018-10-13 21:00:00,6202.786,6204.6567,6205.028,6202.5557,6204.593,6175.22021484375,6202.39013671875,6190.43017578125,6188.66015625,6201.5
2018-10-13 22:00:00,6183.127,6184.1353,6184.7134,6183.657,6186.009,6202.39013671875,6190.43017578125,6188.66015625,6201.5,6199.68994140625
2018-10-13 23:00:00,6199.5312,6200.364,6200.1885,6198.4873,6199.71,6190.43017578125,6188.66015625,6201.5,6199.68994140625,6198.8798828125
2018-10-14 00:00:00,6193.338,6194.7446,6194.7764,6193.3496,6194.552,6188.66015625,6201.5,6199.68994140625,6198.8798828125,6200.08984375
2018-10-14 01:00:00,6191.1196,6192.5205,6193.32,6191.6562,6193.19,6201.5,6199.68994140625,6198.8798828125,6200.08984375,6199.509765625
2018-10-14 02:00:00,6197.848,6199.122,6198.8438,6197.1616,6198.387,6199.68994140625,6198.8798828125,6200.08984375,6199.509765625,6224.830078125
2018-10-14 03:00:00,6198.571,6199.7476,6198.47,6196.943,6198.562,6198.8798828125,6200.08984375,6199.509765625,6224.830078125,6264.31005859375
2018-10-14 04:00:00,6198.435,6199.8184,6199.312,6197.3735,6198.2803,6200.08984375,6199.509765625,6224.830078125,6264.31005859375,6237.169921875
2018-10-14 05:00:00,6199.2876,6201.0376,6200.8174,6199.373,6200.026,6199.509765625,6224.830078125,6264.31005859375,6237.169921875,6243.06982421875
2018-10-14 06:00:00,6198.9497,6200.632,6200.599,6198.993,6199.879,6224.830078125,6264.31005859375,6237.169921875,6243.06982421875,6241.0
2018-10-14 07:00:00,6214.014,6215.514,6214.854,6213.285,6212.9795,6264.31005859375,6237.169921875,6243.06982421875,6241.0,6239.990234375
