base_timestamp,horizon_step,forecast_timestamp,y_pred,y_true
2018-01-22 20:00:00+00:00,3,2018-01-22 23:00:00+00:00,10561.001953125,10488.7802734375
2018-01-22 21:00:00+00:00,1,2018-01-22 22:00:00+00:00,10556.6259765625,10630.0
2018-01-22 21:00:00+00:00,2,2018-01-22 23:00:00+00:00,10707.4345703125,10488.7802734375
2018-01-22 21:00:00+00:00,3,2018-01-23 00:00:00+00:00,10707.4345703125,10619.5
2018-01-22 22:00:00+00:00,1,2018-01-22 23:00:00+00:00,10652.638671875,10488.7802734375
2018-01-22 22:00:00+00:00,2,2018-01-23 00:00:00+00:00,10753.134765625,10619.5
2018-01-22 22:00:00+00:00,3,2018-01-23 01:00:00+00:00,10702.88671875,10399.8701171875
2018-01-22 23:00:00+00:00,1,2018-01-23 00:00:00+00:00,10447.0888671875,10619.5
2018-01-22 23:00:00+00:00,2,2018-01-23 01:00:00+00:00,10396.8623046875,10399.8701171875
2018-01-22 23:00:00+00:00,3,2018-01-23 02:00:00+00:00,10547.5419921875,10350.0
2018-01-23 00:00:00+00:00,1,2018-01-23 01:00:00+00:00,10593.712890625,10399.8701171875
2018-01-23 00:00:00+00:00,2,2018-01-23 02:00:00+00:00,10493.298828125,10350.0
2018-01-23 00:00:00+00:00,3,2018-01-23 03:00:00+00:00,10643.919921875,10699.9697265625
2018-01-23 01:00:00+00:00,1,2018-01-23 02:00:00+00:00,10438.8466796875,10350.0
2018-01-23 01:00:00+00:00,2,2018-01-23 03:00:00+00:00,10438.8466796875,10699.9697265625
2018-01-23 01:00:00+00:00,3,2018-01-23 04:00:00+00:00,10338.4736328125,10808.990234375
2018-01-23 02:00:00+00:00,1,2018-01-23 03:00:00+00:00,10234.0556640625,10699.9697265625
2018-01-23 02:00:00+00:00,2,2018-01-23 04:00:00+00:00,10384.556640625,10808.990234375
2018-01-23 02:00:00+00:00,3,2018-01-23 05:00:00+00:00,10183.888671875,10808.25
2018-01-23 03:00:00+00:00,1,2018-01-23 04:00:00+00:00,10731.849609375,10808.990234375
2018-01-23 03:00:00+00:00,2,2018-01-23 05:00:00+00:00,10731.849609375,10808.25
2018-01-23 03:00:00+00:00,3,2018-01-23 06:00:00+00:00,10581.4033203125,10725.91015625
2018-01-23 04:00:00+00:00,1,2018-01-23 05:00:00+00:00,10878.462890625,10808.25
2018-01-23 04:00:00+00:00,2,2018-01-23 06:00:00+00:00,10928.59375,10725.91015625
2018-01-23 04:00:00+00:00,3,2018-01-23 07:00:00+00:00,10828.3310546875,10780.0
2018-01-23 05:00:00+00:00,1,2018-01-23 06:00:00+00:00,10824.861328125,10725.91015625
2018-01-23 05:00:00+00:00,2,2018-01-23 07:00:00+00:00,10874.9765625,10780.0
2018-01-23 05:00:00+00:00,3,2018-01-23 08:00:00+00:00,10925.0908203125,10850.0
2018-01-23 06:00:00+00:00,1,2018-01-23 07:00:00+00:00,10721.015625,10780.0
2018-01-23 06:00:00+00:00,2,2018-01-23 08:00:00+00:00,10771.11328125,10850.0
2018-01-23 06:00:00+00:00,3,2018-01-23 09:00:00+00:00,10620.8193359375,10631.2099609375
2018-01-23 07:00:00+00:00,1,2018-01-23 08:00:00+00:00,10817.486328125,10850.0
2018-01-23 07:00:00+00:00,2,2018-01-23 09:00:00+00:00,10767.4052734375,10631.2099609375
2018-01-23 07:00:00+00:00,3,2018-01-23 10:00:00+00:00,10817.486328125,10439.150390625
2018-01-23 08:00:00+00:00,1,2018-01-23 09:00:00+00:00,10713.615234375,10631.2099609375
2018-01-23 08:00:00+00:00,2,2018-01-23 10:00:00+00:00,10713.615234375,10439.150390625
2018-01-23 08:00:00+00:00,3,2018-01-23 11:00:00+00:00,10763.6787109375,10350.0
2018-01-23 09:00:00+00:00,1,2018-01-23 10:00:00+00:00,10559.17578125,10439.150390625
2018-01-23 09:00:00+00:00,2,2018-01-23 11:00:00+00:00,10659.26171875,10350.0
2018-01-23 09:00:00+00:00,3,2018-01-23 12:00:00+00:00,10709.3056640625,10310.0
2018-01-23 10:00:00+00:00,1,2018-01-23 11:00:00+00:00,10354.412109375,10350.0
2018-01-23 10:00:00+00:00,2,2018-01-23 12:00:00+00:00,10304.390625,10310.0
2018-01-23 10:00:00+00:00,3,2018-01-23 13:00:00+00:00,10404.43359375,10729.099609375
2018-01-23 11:00:00+00:00,1,2018-01-23 12:00:00+00:00,10449.7744140625,10310.0
2018-01-23 11:00:00+00:00,2,2018-01-23 13:00:00+00:00,10499.7734375,10729.099609375
2018-01-23 11:00:00+00:00,3,2018-01-23 14:00:00+00:00,10349.7763671875,10524.4404296875
2018-01-23 12:00:00+00:00,1,2018-01-23 13:00:00+00:00,10345.1318359375,10729.099609375
2018-01-23 12:00:00+00:00,2,2018-01-23 14:00:00+00:00,10395.1083984375,10524.4404296875
2018-01-23 12:00:00+00:00,3,2018-01-23 15:00:00+00:00,10395.1083984375,10362.3896484375
2018-01-23 13:00:00+00:00,1,2018-01-23 14:00:00+00:00,10740.220703125,10524.4404296875
2018-01-23 13:00:00+00:00,2,2018-01-23 15:00:00+00:00,10690.265625,10362.3896484375
2018-01-23 13:00:00+00:00,3,2018-01-23 16:00:00+00:00,10740.220703125,10196.4697265625
2018-01-23 14:00:00+00:00,1,2018-01-23 15:00:00+00:00,10485.7763671875,10362.3896484375
2018-01-23 14:00:00+00:00,2,2018-01-23 16:00:00+00:00,10585.640625,10196.4697265625
2018-01-23 14:00:00+00:00,3,2018-01-23 17:00:00+00:00,10485.7763671875,10260.099609375
2018-01-23 15:00:00+00:00,1,2018-01-23 16:00:00+00:00,10381.1640625,10196.4697265625
2018-01-23 15:00:00+00:00,2,2018-01-23 17:00:00+00:00,10431.07421875,10260.099609375
2018-01-23 15:00:00+00:00,3,2018-01-23 18:00:00+00:00,10381.1640625,10317.7998046875
2018-01-23 16:00:00+00:00,1,2018-01-23 17:00:00+00:00,10176.9052734375,10260.099609375
2018-01-23 16:00:00+00:00,2,2018-01-23 18:00:00+00:00,10176.9052734375,10317.7998046875
2018-01-23 16:00:00+00:00,3,2018-01-23 19:00:00+00:00,10077.1318359375,10451.0
2018-01-23 17:00:00+00:00,1,2018-01-23 18:00:00+00:00,10172.67578125,10317.7998046875
2018-01-23 17:00:00+00:00,2,2018-01-23 19:00:00+00:00,10372.1396484375,10451.0
2018-01-23 17:00:00+00:00,3,2018-01-23 20:00:00+00:00,10322.2734375,10774.6103515625
2018-01-23 18:00:00+00:00,1,2018-01-23 19:00:00+00:00,10367.916015625,10451.0
2018-01-23 18:00:00+00:00,2,2018-01-23 20:00:00+00:00,10367.916015625,10774.6103515625
2018-01-23 18:00:00+00:00,3,2018-01-23 21:00:00+00:00,10417.76171875,11370.0
2018-01-23 19:00:00+00:00,1,2018-01-23 20:00:00+00:00,10413.3935546875,10774.6103515625
2018-01-23 19:00:00+00:00,2,2018-01-23 21:00:00+00:00,10513.04296875,11370.0
2018-01-23 19:00:00+00:00,3,2018-01-23 22:00:00+00:00,10562.8681640625,11183.900390625
2018-01-23 20:00:00+00:00,1,2018-01-23 21:00:00+00:00,10608.65234375,11370.0
2018-01-23 20:00:00+00:00,2,2018-01-23 22:00:00+00:00,10658.458984375,11183.900390625
2018-01-23 20:00:00+00:00,3,2018-01-23 23:00:00+00:00,10608.65234375,11234.98046875
2018-01-23 21:00:00+00:00,1,2018-01-23 22:00:00+00:00,11451.9482421875,11183.900390625
2018-01-23 21:00:00+00:00,2,2018-01-23 23:00:00+00:00,11302.57421875,11234.98046875
2018-01-23 21:00:00+00:00,3,2018-01-24 00:00:00+00:00,11451.9482421875,11025.0
2018-01-23 22:00:00+00:00,1,2018-01-23 23:00:00+00:00,11000.05078125,11234.98046875
2018-01-23 22:00:00+00:00,2,2018-01-24 00:00:00+00:00,11000.05078125,11025.0
2018-01-23 22:00:00+00:00,3,2018-01-24 01:00:00+00:00,11149.373046875,11128.4404296875
2018-01-23 23:00:00+00:00,1,2018-01-24 00:00:00+00:00,11245.0126953125,11025.0
2018-01-23 23:00:00+00:00,2,2018-01-24 01:00:00+00:00,11245.0126953125,11128.4404296875
2018-01-23 23:00:00+00:00,3,2018-01-24 02:00:00+00:00,11344.5263671875,10980.5400390625
2018-01-24 00:00:00+00:00,1,2018-01-24 01:00:00+00:00,11091.666015625,11128.4404296875
2018-01-24 00:00:00+00:00,2,2018-01-24 02:00:00+00:00,11041.927734375,10980.5400390625
2018-01-24 00:00:00+00:00,3,2018-01-24 03:00:00+00:00,11091.666015625,11050.0
2018-01-24 01:00:00+00:00,1,2018-01-24 02:00:00+00:00,11187.111328125,10980.5400390625
2018-01-24 01:00:00+00:00,2,2018-01-24 03:00:00+00:00,11137.390625,11050.0
2018-01-24 01:00:00+00:00,3,2018-01-24 04:00:00+00:00,11087.669921875,10851.8203125
2018-01-24 02:00:00+00:00,1,2018-01-24 03:00:00+00:00,10933.736328125,11050.0
2018-01-24 02:00:00+00:00,2,2018-01-24 04:00:00+00:00,10983.435546875,10851.8203125
2018-01-24 02:00:00+00:00,3,2018-01-24 05:00:00+00:00,10933.736328125,10600.0
2018-01-24 03:00:00+00:00,1,2018-01-24 04:00:00+00:00,11028.6884765625,10851.8203125
2018-01-24 03:00:00+00:00,2,2018-01-24 05:00:00+00:00,10979.009765625,10600.0
2018-01-24 03:00:00+00:00,3,2018-01-24 06:00:00+00:00,11028.6884765625,10657.75
2018-01-24 04:00:00+00:00,1,2018-01-24 05:00:00+00:00,10875.1630859375,10600.0
2018-01-24 04:00:00+00:00,2,2018-01-24 06:00:00+00:00,10875.1630859375,10657.75
2018-01-24 04:00:00+00:00,3,2018-01-24 07:00:00+00:00,10924.8212890625,10770.3603515625
2018-01-24 05:00:00+00:00,1,2018-01-24 06:00:00+00:00,10572.501953125,10657.75
2018-01-24 05:00:00+00:00,2,2018-01-24 07:00:00+00:00,10572.501953125,10770.3603515625
2018-01-24 05:00:00+00:00,3,2018-01-24 08:00:00+00:00,10522.8662109375,10838.3798828125
2018-01-24 06:00:00+00:00,1,2018-01-24 07:00:00+00:00,10617.1630859375,10770.3603515625
2018-01-24 06:00:00+00:00,2,2018-01-24 08:00:00+00:00,10517.9365234375,10838.3798828125
2018-01-24 06:00:00+00:00,3,2018-01-24 09:00:00+00:00,10567.5498046875,10691.6103515625
2018-01-24 07:00:00+00:00,1,2018-01-24 08:00:00+00:00,10710.47265625,10838.3798828125
2018-01-24 07:00:00+00:00,2,2018-01-24 09:00:00+00:00,10710.47265625,10691.6103515625
2018-01-24 07:00:00+00:00,3,2018-01-24 10:00:00+00:00,10809.6435546875,10640.240234375
2018-01-24 08:00:00+00:00,1,2018-01-24 09:00:00+00:00,10852.994140625,10691.6103515625
2018-01-24 08:00:00+00:00,2,2018-01-24 10:00:00+00:00,10902.5517578125,10640.240234375
2018-01-24 08:00:00+00:00,3,2018-01-24 11:00:00+00:00,10902.5517578125,10959.7998046875
2018-01-24 09:00:00+00:00,1,2018-01-24 10:00:00+00:00,10697.9072265625,10640.240234375
2018-01-24 09:00:00+00:00,2,2018-01-24 11:00:00+00:00,10796.9619140625,10959.7998046875
2018-01-24 09:00:00+00:00,3,2018-01-24 12:00:00+00:00,10747.4345703125,10947.0703125
2018-01-24 10:00:00+00:00,1,2018-01-24 11:00:00+00:00,10592.4765625,10959.7998046875
2018-01-24 10:00:00+00:00,2,2018-01-24 12:00:00+00:00,10790.466796875,10947.0703125
2018-01-24 10:00:00+00:00,3,2018-01-24 13:00:00+00:00,10740.96875,10869.2900390625
2018-01-24 11:00:00+00:00,1,2018-01-24 12:00:00+00:00,10784.494140625,10947.0703125
2018-01-24 11:00:00+00:00,2,2018-01-24 13:00:00+00:00,10883.4345703125,10869.2900390625
2018-01-24 11:00:00+00:00,3,2018-01-24 14:00:00+00:00,10982.375,11120.1904296875
2018-01-24 12:00:00+00:00,1,2018-01-24 13:00:00+00:00,10976.44140625,10869.2900390625
2018-01-24 12:00:00+00:00,2,2018-01-24 14:00:00+00:00,11025.884765625,11120.1904296875
2018-01-24 12:00:00+00:00,3,2018-01-24 15:00:00+00:00,11174.21484375,11023.9501953125
2018-01-24 13:00:00+00:00,1,2018-01-24 14:00:00+00:00,10871.287109375,11120.1904296875
2018-01-24 13:00:00+00:00,2,2018-01-24 15:00:00+00:00,10821.8720703125,11023.9501953125
2018-01-24 13:00:00+00:00,3,2018-01-24 16:00:00+00:00,10821.8720703125,11068.0
2018-01-24 14:00:00+00:00,1,2018-01-24 15:00:00+00:00,11112.5146484375,11023.9501953125
2018-01-24 14:00:00+00:00,2,2018-01-24 16:00:00+00:00,11063.1259765625,11068.0
2018-01-24 14:00:00+00:00,3,2018-01-24 17:00:00+00:00,11161.9033203125,11348.0595703125
2018-01-24 15:00:00+00:00,1,2018-01-24 16:00:00+00:00,11056.8193359375,11068.0
2018-01-24 15:00:00+00:00,2,2018-01-24 17:00:00+00:00,11106.1796875,11348.0595703125
2018-01-24 15:00:00+00:00,3,2018-01-24 18:00:00+00:00,11056.8193359375,11335.4296875
2018-01-24 16:00:00+00:00,1,2018-01-24 17:00:00+00:00,11001.40234375,11348.0595703125
2018-01-24 16:00:00+00:00,2,2018-01-24 18:00:00+00:00,11100.068359375,11335.4296875
2018-01-24 16:00:00+00:00,3,2018-01-24 19:00:00+00:00,11050.7353515625,11300.0
2018-01-24 17:00:00+00:00,1,2018-01-24 18:00:00+00:00,11291.296875,11335.4296875
2018-01-24 17:00:00+00:00,2,2018-01-24 19:00:00+00:00,11241.9892578125,11300.0
2018-01-24 17:00:00+00:00,3,2018-01-24 20:00:00+00:00,11241.9892578125,11069.9296875
2018-01-24 18:00:00+00:00,1,2018-01-24 19:00:00+00:00,11285.24609375,11300.0
2018-01-24 18:00:00+00:00,2,2018-01-24 20:00:00+00:00,11235.9658203125,11069.9296875
2018-01-24 18:00:00+00:00,3,2018-01-24 21:00:00+00:00,11383.8076171875,11047.1396484375
2018-01-24 19:00:00+00:00,1,2018-01-24 20:00:00+00:00,11377.078125,11069.9296875
2018-01-24 19:00:00+00:00,2,2018-01-24 21:00:00+00:00,11278.57421875,11047.1396484375
2018-01-24 19:00:00+00:00,3,2018-01-24 22:00:00+00:00,11180.0712890625,11111.009765625
2018-01-24 20:00:00+00:00,1,2018-01-24 21:00:00+00:00,11173.2919921875,11047.1396484375
2018-01-24 20:00:00+00:00,2,2018-01-24 22:00:00+00:00,11271.7353515625,11111.009765625
2018-01-24 20:00:00+00:00,3,2018-01-24 23:00:00+00:00,11320.95703125,11047.740234375
2018-01-24 21:00:00+00:00,1,2018-01-24 22:00:00+00:00,11019.16796875,11111.009765625
2018-01-24 21:00:00+00:00,2,2018-01-24 23:00:00+00:00,11019.16796875,11047.740234375
2018-01-24 21:00:00+00:00,3,2018-01-25 00:00:00+00:00,11068.361328125,11187.33984375
2018-01-24 22:00:00+00:00,1,2018-01-24 23:00:00+00:00,11111.5634765625,11047.740234375
2018-01-24 22:00:00+00:00,2,2018-01-25 00:00:00+00:00,11209.896484375,11187.33984375
2018-01-24 22:00:00+00:00,3,2018-01-25 01:00:00+00:00,11013.23046875,11170.0703125
2018-01-24 23:00:00+00:00,1,2018-01-25 00:00:00+00:00,10958.177734375,11187.33984375
2018-01-24 23:00:00+00:00,2,2018-01-25 01:00:00+00:00,10958.177734375,11170.0703125
2018-01-24 23:00:00+00:00,3,2018-01-25 02:00:00+00:00,11007.3173828125,11233.83984375
2018-01-25 00:00:00+00:00,1,2018-01-25 01:00:00+00:00,11197.79296875,11170.0703125
2018-01-25 00:00:00+00:00,2,2018-01-25 02:00:00+00:00,11296.01953125,11233.83984375
2018-01-25 00:00:00+00:00,3,2018-01-25 03:00:00+00:00,11246.90625,11113.669921875
2018-01-25 01:00:00+00:00,1,2018-01-25 02:00:00+00:00,11241.28125,11233.83984375
2018-01-25 01:00:00+00:00,2,2018-01-25 03:00:00+00:00,11290.369140625,11113.669921875
2018-01-25 01:00:00+00:00,3,2018-01-25 04:00:00+00:00,11192.1923828125,11400.9599609375
2018-01-25 02:00:00+00:00,1,2018-01-25 03:00:00+00:00,11186.08984375,11113.669921875
2018-01-25 02:00:00+00:00,2,2018-01-25 04:00:00+00:00,11235.1513671875,11400.9599609375
2018-01-25 02:00:00+00:00,3,2018-01-25 05:00:00+00:00,11137.02734375,11318.0595703125
2018-01-25 03:00:00+00:00,1,2018-01-25 04:00:00+00:00,11130.9580078125,11400.9599609375
2018-01-25 03:00:00+00:00,2,2018-01-25 05:00:00+00:00,11032.8876953125,11318.0595703125
2018-01-25 03:00:00+00:00,3,2018-01-25 06:00:00+00:00,11032.8876953125,11465.490234375
2018-01-25 04:00:00+00:00,1,2018-01-25 05:00:00+00:00,11271.9169921875,11318.0595703125
2018-01-25 04:00:00+00:00,2,2018-01-25 06:00:00+00:00,11369.93359375,11465.490234375
2018-01-25 04:00:00+00:00,3,2018-01-25 07:00:00+00:00,11271.9169921875,11563.7900390625
2018-01-25 05:00:00+00:00,1,2018-01-25 06:00:00+00:00,11363.634765625,11465.490234375
2018-01-25 05:00:00+00:00,2,2018-01-25 07:00:00+00:00,11461.5966796875,11563.7900390625
2018-01-25 05:00:00+00:00,3,2018-01-25 08:00:00+00:00,11559.55859375,11633.01953125
2018-01-25 06:00:00+00:00,1,2018-01-25 07:00:00+00:00,11455.806640625,11563.7900390625
2018-01-25 06:00:00+00:00,2,2018-01-25 08:00:00+00:00,11455.806640625,11633.01953125
2018-01-25 06:00:00+00:00,3,2018-01-25 09:00:00+00:00,11455.806640625,11450.1201171875
2018-01-25 07:00:00+00:00,1,2018-01-25 08:00:00+00:00,11548.1923828125,11633.01953125
2018-01-25 07:00:00+00:00,2,2018-01-25 09:00:00+00:00,11646.05859375,11450.1201171875
2018-01-25 07:00:00+00:00,3,2018-01-25 10:00:00+00:00,11548.1923828125,11543.66015625
2018-01-25 08:00:00+00:00,1,2018-01-25 09:00:00+00:00,11591.818359375,11450.1201171875
2018-01-25 08:00:00+00:00,2,2018-01-25 10:00:00+00:00,11542.9072265625,11543.66015625
2018-01-25 08:00:00+00:00,3,2018-01-25 11:00:00+00:00,11542.9072265625,11475.0
2018-01-25 09:00:00+00:00,1,2018-01-25 10:00:00+00:00,11439.138671875,11543.66015625
2018-01-25 09:00:00+00:00,2,2018-01-25 11:00:00+00:00,11439.138671875,11475.0
2018-01-25 09:00:00+00:00,3,2018-01-25 12:00:00+00:00,11439.138671875,11425.3095703125
2018-01-25 10:00:00+00:00,1,2018-01-25 11:00:00+00:00,11530.943359375,11475.0
2018-01-25 10:00:00+00:00,2,2018-01-25 12:00:00+00:00,11579.802734375,11425.3095703125
2018-01-25 10:00:00+00:00,3,2018-01-25 13:00:00+00:00,11530.943359375,11315.41015625
2018-01-25 11:00:00+00:00,1,2018-01-25 12:00:00+00:00,11476.453125,11425.3095703125
2018-01-25 11:00:00+00:00,2,2018-01-25 13:00:00+00:00,11525.2890625,11315.41015625
2018-01-25 11:00:00+00:00,3,2018-01-25 14:00:00+00:00,11525.2890625,11340.0703125
2018-01-25 12:00:00+00:00,1,2018-01-25 13:00:00+00:00,11421.3671875,11315.41015625
2018-01-25 12:00:00+00:00,2,2018-01-25 14:00:00+00:00,11470.17578125,11340.0703125
2018-01-25 12:00:00+00:00,3,2018-01-25 15:00:00+00:00,11470.17578125,11320.0
2018-01-25 13:00:00+00:00,1,2018-01-25 14:00:00+00:00,11415.01953125,11340.0703125
2018-01-25 13:00:00+00:00,2,2018-01-25 15:00:00+00:00,11415.01953125,11320.0
2018-01-25 13:00:00+00:00,3,2018-01-25 16:00:00+00:00,11366.23828125,11157.0
2018-01-25 14:00:00+00:00,1,2018-01-25 15:00:00+00:00,11359.548828125,11320.0
2018-01-25 14:00:00+00:00,2,2018-01-25 16:00:00+00:00,11359.548828125,11157.0
2018-01-25 14:00:00+00:00,3,2018-01-25 17:00:00+00:00,11359.548828125,11038.599609375
2018-01-25 15:00:00+00:00,1,2018-01-25 16:00:00+00:00,11352.994140625,11157.0
2018-01-25 15:00:00+00:00,2,2018-01-25 17:00:00+00:00,11401.71875,11038.599609375
2018-01-25 15:00:00+00:00,3,2018-01-25 18:00:00+00:00,11499.1689453125,11231.0
2018-01-25 16:00:00+00:00,1,2018-01-25 17:00:00+00:00,11151.68359375,11038.599609375
2018-01-25 16:00:00+00:00,2,2018-01-25 18:00:00+00:00,11200.380859375,11231.0
2018-01-25 16:00:00+00:00,3,2018-01-25 19:00:00+00:00,11151.68359375,11179.8798828125
2018-01-25 17:00:00+00:00,1,2018-01-25 18:00:00+00:00,10999.3349609375,11231.0
2018-01-25 17:00:00+00:00,2,2018-01-25 19:00:00+00:00,11048.0048828125,11179.8798828125
2018-01-25 17:00:00+00:00,3,2018-01-25 20:00:00+00:00,11048.0048828125,10952.0595703125
2018-01-25 18:00:00+00:00,1,2018-01-25 19:00:00+00:00,11187.970703125,11179.8798828125
2018-01-25 18:00:00+00:00,2,2018-01-25 20:00:00+00:00,11187.970703125,10952.0595703125
2018-01-25 18:00:00+00:00,3,2018-01-25 21:00:00+00:00,11090.68359375,10919.650390625
2018-01-25 19:00:00+00:00,1,2018-01-25 20:00:00+00:00,11181.92578125,10952.0595703125
2018-01-25 19:00:00+00:00,2,2018-01-25 21:00:00+00:00,11133.30859375,10919.650390625
2018-01-25 19:00:00+00:00,3,2018-01-25 22:00:00+00:00,11181.92578125,10982.169921875
2018-01-25 20:00:00+00:00,1,2018-01-25 21:00:00+00:00,10981.203125,10919.650390625
2018-01-25 20:00:00+00:00,2,2018-01-25 22:00:00+00:00,11078.3818359375,10982.169921875
2018-01-25 20:00:00+00:00,3,2018-01-25 23:00:00+00:00,11029.79296875,11246.98046875
2018-01-25 21:00:00+00:00,1,2018-01-25 22:00:00+00:00,10927.1064453125,10982.169921875
2018-01-25 21:00:00+00:00,2,2018-01-25 23:00:00+00:00,10927.1064453125,11246.98046875
2018-01-25 21:00:00+00:00,3,2018-01-26 00:00:00+00:00,10927.1064453125,11231.919921875
2018-01-25 22:00:00+00:00,1,2018-01-25 23:00:00+00:00,11018.5009765625,11246.98046875
2018-01-25 22:00:00+00:00,2,2018-01-26 00:00:00+00:00,11067.041015625,11231.919921875
2018-01-25 22:00:00+00:00,3,2018-01-26 01:00:00+00:00,11018.5009765625,11251.900390625
2018-01-25 23:00:00+00:00,1,2018-01-26 00:00:00+00:00,11158.87890625,11231.919921875
2018-01-25 23:00:00+00:00,2,2018-01-26 01:00:00+00:00,11207.396484375,11251.900390625
2018-01-25 23:00:00+00:00,3,2018-01-26 02:00:00+00:00,11061.8447265625,11252.4296875
2018-01-26 00:00:00+00:00,1,2018-01-26 01:00:00+00:00,11250.37109375,11251.900390625
2018-01-26 00:00:00+00:00,2,2018-01-26 02:00:00+00:00,11347.357421875,11252.4296875
2018-01-26 00:00:00+00:00,3,2018-01-26 03:00:00+00:00,11395.849609375,11150.099609375
2018-01-26 01:00:00+00:00,1,2018-01-26 02:00:00+00:00,11245.142578125,11252.4296875
2018-01-26 01:00:00+00:00,2,2018-01-26 03:00:00+00:00,11196.671875,11150.099609375
2018-01-26 01:00:00+00:00,3,2018-01-26 04:00:00+00:00,11099.7314453125,11155.5400390625
2018-01-26 02:00:00+00:00,1,2018-01-26 03:00:00+00:00,11239.6220703125,11150.099609375
2018-01-26 02:00:00+00:00,2,2018-01-26 04:00:00+00:00,11142.7294921875,11155.5400390625
2018-01-26 02:00:00+00:00,3,2018-01-26 05:00:00+00:00,11142.728515625,11400.2900390625
2018-01-26 03:00:00+00:00,1,2018-01-26 04:00:00+00:00,11136.98046875,11155.5400390625
